region,state,timeframe,group,metric,segment,year,category,value,aggregation,value_type,states_included
Southeast,Southeast,full-year,all_sports,participation rate,age,2014,25-34,0.031312125407520576,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2015,25-34,-0.020074125403539356,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2016,25-34,-0.027092544253456526,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2017,25-34,-0.04590961054575875,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2018,25-34,-0.04287552110998507,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2009,35-44,0,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2010,35-44,-0.01791097214924687,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2011,35-44,-0.009712918561050747,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2012,35-44,0.015468042312815537,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2013,35-44,0.003002484477265253,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2014,35-44,0.024533860996123237,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2015,35-44,-0.024363891795656213,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2016,35-44,-0.027323841236615326,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2017,35-44,-0.020837310788189355,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2018,35-44,-0.0407190643023264,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2009,45-54,0,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2010,45-54,-4.836195354193385e-5,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2011,45-54,-0.014806286326337357,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2012,45-54,0.0038740805841934716,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2013,45-54,0.0039358810857182125,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2014,45-54,0.02422468806183206,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2015,45-54,-0.008385309036362818,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2016,45-54,-0.016578003617457645,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2017,45-54,-0.014155906782339798,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2018,45-54,-0.04431314059520534,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2009,55-64,0,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2010,55-64,0.027295100781580494,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2011,55-64,-0.021865137233642865,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2012,55-64,-0.0024389593195970416,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2013,55-64,0.0025103272988875524,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2014,55-64,0.017775543877345482,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2015,55-64,-0.010197428227377466,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2016,55-64,-0.01652077468503136,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2017,55-64,-0.016292574993893607,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2018,55-64,-0.01862494370359537,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,all,2009,all,0,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,all,2010,all,0.0014334019750191068,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,all,2011,all,-0.009325994258306745,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,all,2012,all,0.01165990583799966,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,all,2013,all,0.009335070523021535,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,all,2014,all,0.025674880276367995,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,all,2015,all,-0.016939876578220565,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,all,2016,all,-0.021697508721112264,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,all,2017,all,-0.024556671238483856,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,all,2018,all,-0.038425940982108,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2009,female,0,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2010,female,0.0037783929200808832,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2011,female,0.007311908898853398,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2012,female,0.03690213944959651,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2013,female,0.025045892229133195,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2014,female,0.05717544344800363,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2015,female,-0.0159634278202573,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2016,female,-0.018521865387867622,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2017,female,-0.02886917954232627,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2018,female,-0.05079438233219064,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2009,male,0,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2010,male,8.731291367301765e-4,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2011,male,-0.013186401597015295,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2012,male,0.0057003272361452325,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2013,male,0.005359712798060848,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2014,male,0.017848810788460654,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2015,male,-0.017238493623079554,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2016,male,-0.022281965505036277,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2017,male,-0.023504874054924182,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2018,male,-0.03512799560853371,mean,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2014,18-24,0,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2015,18-24,-0.01923702025995862,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2016,18-24,-0.021916149645287205,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2017,18-24,-0.02978283868927808,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2018,18-24,-0.03174991039798649,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2014,25-34,0,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2015,25-34,-0.008255403402977467,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2016,25-34,-0.00942643688305723,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2017,25-34,-0.026566815585768982,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2018,25-34,-0.030425160132975797,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2014,35-44,0,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2015,35-44,-0.015008979067397484,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2016,35-44,-0.0062775395924711515,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2017,35-44,-0.009092550834624388,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2018,35-44,-0.029040990378847314,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2014,45-54,0,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2015,45-54,-0.0032756096896262707,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2016,45-54,-0.0071626112423328475,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2017,45-54,-0.01107604833567605,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2018,45-54,-0.032999531881960434,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2014,55-64,0,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2015,55-64,0.00802608329844708,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2016,55-64,0.004929227680244004,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2017,55-64,-1.8489100390216322e-4,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2018,55-64,-0.018916759643731802,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,all,2014,all,0,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,all,2015,all,-0.008063537780105169,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,all,2016,all,-0.008228511899315111,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,all,2017,all,-0.01591133302105069,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,all,2018,all,-0.02899709623357785,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,gender,2014,female,0,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,gender,2015,female,-0.01321708795339222,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,gender,2016,female,-0.009980865543992882,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,gender,2017,female,-0.028374848582309604,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,gender,2018,female,-0.03946183901574328,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,gender,2014,male,0,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,gender,2015,male,-0.005884025826129396,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,gender,2016,male,-0.0074928825111525025,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,gender,2017,male,-0.010692326572225123,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,gender,2018,male,-0.024693384223918573,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,residency,2014,nonresident,0,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,residency,2015,nonresident,0.0017355274276939293,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,residency,2016,nonresident,-0.0029570770291353723,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,residency,2017,nonresident,-0.003261522225659128,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,residency,2018,nonresident,-0.012682606255048627,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,residency,2014,resident,0,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,residency,2015,resident,-0.014177330727376578,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,residency,2016,resident,-0.01157053309563517,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,residency,2017,resident,-0.02400103561828739,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,residency,2018,resident,-0.03965210704444488,sum,pct_change_yr,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,fish,churn,age,2010,18-24,0,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2011,18-24,0.00551990224511304,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2012,18-24,-0.016871706817961008,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2013,18-24,-0.0014621641364413057,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2014,18-24,-0.0199924561280496,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2015,18-24,0.01691032107866455,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2016,18-24,-2.2570598492096278e-4,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2017,18-24,6.153824344128155e-4,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2018,18-24,4.690539594325331e-4,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2010,25-34,0,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2011,25-34,0.005211818266692405,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2012,25-34,-0.005364342495457912,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2013,25-34,-0.005301432169175212,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2014,25-34,-0.01234373011294773,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2015,25-34,0.016868730941086364,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2016,25-34,0.003286616025144832,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2017,25-34,0.0013022488522039931,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2018,25-34,-0.004916636455714213,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2010,35-44,0,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2011,35-44,0.007369279870092188,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2012,35-44,-0.009071107131817722,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2013,35-44,-8.772336227887561e-5,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2014,35-44,-0.02062036179564446,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2015,35-44,0.02283969994675228,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2016,35-44,0.00587916689375786,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2017,35-44,-1.95729989577348e-4,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2018,35-44,0.0020683023445435956,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2010,45-54,0,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2011,45-54,0.005738477704483912,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2012,45-54,-0.013860597870883362,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2013,45-54,-0.003161292442244772,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2014,45-54,-0.023465933405657783,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2015,45-54,0.023011217747966925,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2016,45-54,0.006373699606557846,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2017,45-54,-0.00813543188265509,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2018,45-54,0.003379676674720822,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2010,55-64,0,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2011,55-64,0.003932830234078543,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2012,55-64,-0.023470390944242487,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2013,55-64,-0.011153542258048533,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2014,55-64,-0.02353097751107287,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2015,55-64,0.025086150575461638,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2016,55-64,-2.673981179945571e-4,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2017,55-64,-0.0075350280948036094,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2018,55-64,-7.80542082054934e-4,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,all,2010,all,0,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,all,2011,all,0.00569980096020772,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,all,2012,all,-0.013774153418100073,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,all,2013,all,-0.002868518403105048,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,all,2014,all,-0.019084907831555274,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,all,2015,all,0.021627641780432243,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,all,2016,all,0.0025097857871912302,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,all,2017,all,-0.004061797305192122,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,all,2018,all,-0.0028796027070539043,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2010,female,0,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2011,female,0.008340430941720935,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2012,female,-0.013755686313520322,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2013,female,-0.008027210150376307,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2014,female,-0.011431318623399887,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2015,female,0.01975481306594258,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2016,female,-0.002732007037642519,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2017,female,-0.0025070828819767597,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2018,female,-0.006114211510903942,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2010,male,0,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2011,male,0.003706405697302263,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2012,male,-0.012340631932934063,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2013,male,-0.0021899007021649796,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2014,male,-0.02231379340358339,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2015,male,0.020098289856867547,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2016,male,0.003464708643969067,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2017,male,-0.004097184855367061,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2018,male,-4.190743237976711e-5,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2010,nonresident,0,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2011,nonresident,-0.008120871769883976,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2012,nonresident,-0.01697778165385505,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2013,nonresident,0.015274280026996793,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2014,nonresident,-0.031813581730607866,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2015,nonresident,0.024488593474305324,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2016,nonresident,0.008616251215548208,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2017,nonresident,-0.0020712825869345364,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2018,nonresident,0.00592290735801587,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2010,resident,0,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2011,resident,0.010237303482341125,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2012,resident,-0.011356822666299005,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2013,resident,-0.005354404142507109,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2014,resident,-0.004999404754808443,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2015,resident,0.014587459155891186,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2016,resident,1.2777569242979005e-4,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2017,resident,-0.005455722122979518,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2018,resident,-0.006742318167434847,mean,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2009,18-24,0,sum,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2010,18-24,0.06102903311804127,sum,pct_change_yr,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2011,18-24,0.060656098015745466,sum,pct_change_yr,"FL,GA,SC,VA"
