region,state,timeframe,group,metric,segment,year,category,value,aggregation,value_type,states_included
Midwest,Midwest,full-year,all_sports,participation rate,age,2012,45-54,-0.06672553328091212,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2013,45-54,-0.10331779317160578,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2014,45-54,-0.1134432301374249,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2015,45-54,-0.11484900610340833,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2016,45-54,-0.1002646905235413,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2017,45-54,-0.10368428014456878,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2018,45-54,-0.14531808034271523,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2009,55-64,0,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2010,55-64,0.005122140622284029,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2011,55-64,-0.02399556942192494,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2012,55-64,-0.008819170157692893,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2013,55-64,-0.04051823056434905,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2014,55-64,-0.04069479633993391,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2015,55-64,-0.026509984339807995,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2016,55-64,-0.027486914141832613,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2017,55-64,-0.04416903103421387,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2018,55-64,-0.06103844783471381,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,all,2009,all,0,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,all,2010,all,-0.039728276217796135,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,all,2011,all,-0.06383639980878486,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,all,2012,all,-0.035233250200029015,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,all,2013,all,-0.05947455496792216,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,all,2014,all,-0.060571787005124826,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,all,2015,all,-0.059889298728074955,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,all,2016,all,-0.05552568214238097,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,all,2017,all,-0.06981095314292429,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,all,2018,all,-0.10263888325278656,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2009,female,0,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2010,female,-0.048550696822046636,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2011,female,-0.06609816506588209,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2012,female,0.0014919592564025287,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2013,female,-0.026083398230903665,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2014,female,-0.0029836002889407492,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2015,female,0.006010486287713298,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2016,female,0.016020567058669777,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2017,female,9.613977970264823e-4,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2018,female,-0.04216793264785753,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2009,male,0,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2010,male,-0.03704392712754636,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2011,male,-0.0636258962787068,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2012,male,-0.046781800834261825,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2013,male,-0.06995078985483633,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2014,male,-0.07878540944708964,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2015,male,-0.08092814357969623,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2016,male,-0.07890288770519724,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2017,male,-0.09291776631857922,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2018,male,-0.12239313064758872,mean,pct_change_all,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2014,18-24,0,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2015,18-24,-0.03862417289847696,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2016,18-24,-0.02663044466129029,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2017,18-24,-0.0776083512168861,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2018,18-24,-0.15544231532124425,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2014,25-34,0,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2015,25-34,0.005852809106519513,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2016,25-34,0.024310919694886815,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2017,25-34,-0.023654013571292987,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2018,25-34,-0.08754219066280625,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2014,35-44,0,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2015,35-44,0.0033315959979969547,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2016,35-44,0.042821496891281535,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2017,35-44,0.027241509825610417,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2018,35-44,-0.019421971620479726,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2014,45-54,0,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2015,45-54,0.003736962463048692,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2016,45-54,0.04072295935124607,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2017,45-54,7.478232428737982e-4,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2018,45-54,-0.06675759103295285,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2014,55-64,0,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2015,55-64,0.042720115324905744,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2016,55-64,0.0947765851624619,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2017,55-64,0.0831140039792722,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2018,55-64,0.03944175043473698,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,all,2014,all,0,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,all,2015,all,0.0011287243036830577,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,all,2016,all,0.0322718782742786,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,all,2017,all,-0.002884486276107862,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,all,2018,all,-0.06303306668624536,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,gender,2014,female,0,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,gender,2015,female,-0.016149075674012355,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,gender,2016,female,-0.042036396059675685,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,gender,2017,female,-0.08581398860081366,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,gender,2018,female,-0.13637415390607954,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,gender,2014,male,0,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,gender,2015,male,0.011077378092619284,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,gender,2016,male,0.07417471845361844,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,gender,2017,male,0.04344450336747303,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,gender,2018,male,-0.021560516893449726,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,residency,2014,nonresident,0,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,residency,2015,nonresident,0.022302379800290328,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,residency,2016,nonresident,0.04288949014643682,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,residency,2017,nonresident,0.02703684850795575,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,residency,2018,nonresident,-7.332603066975765e-4,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,residency,2014,resident,0,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,residency,2015,resident,-0.015670565241670285,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,residency,2016,resident,0.024170904082407546,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,residency,2017,resident,-0.026597440718004663,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,residency,2018,resident,-0.11389548018412637,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2010,18-24,0,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2011,18-24,-0.005765277612443333,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2012,18-24,-0.06623703118607731,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2013,18-24,-0.015220461546403193,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2014,18-24,-0.03361816271719916,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2015,18-24,-0.025512189979654612,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2016,18-24,-0.027623006567373674,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2017,18-24,0.0024562422266691825,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2018,18-24,0.019304793468345224,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2010,25-34,0,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2011,25-34,-0.0031389685623131195,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2012,25-34,-0.06679292529725199,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2013,25-34,0.008566293299341027,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2014,25-34,-0.022914001725542206,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2015,25-34,-0.01856926769956089,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2016,25-34,-0.020818791523902397,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2017,25-34,0.017175033970847506,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2018,25-34,0.035188856904726507,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2010,35-44,0,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2011,35-44,-0.006309772823329924,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2012,35-44,-0.06859596088759769,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2013,35-44,0.005866436414335568,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2014,35-44,-0.020202931117407424,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2015,35-44,-0.023804640853887997,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2016,35-44,-0.028432516089381958,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2017,35-44,-0.0016406431229739364,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2018,35-44,0.030753016537923786,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2010,45-54,0,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2011,45-54,-0.0032561154559641228,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2012,45-54,-0.07591199815256597,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2013,45-54,0.012873574569856378,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2014,45-54,-0.013535363837285349,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2015,45-54,-0.019890114355229506,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2016,45-54,-0.01845688752164296,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2017,45-54,0.02060607470695496,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2018,45-54,0.051012141985262466,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2010,55-64,0,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2011,55-64,-0.006060030517618487,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2012,55-64,-0.08014441338533423,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2013,55-64,0.014431187290837724,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2014,55-64,-0.020336177719546097,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2015,55-64,-0.03351775546701849,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2016,55-64,-0.036957984332709304,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2017,55-64,0.0037475147252253984,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2018,55-64,0.03430426987386467,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,all,2010,all,0,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,all,2011,all,-0.006010560454638635,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,all,2012,all,-0.07619785847165794,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,all,2013,all,0.006351122337217431,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,all,2014,all,-0.020164814497211934,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,all,2015,all,-0.022541375961574205,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,all,2016,all,-0.02637290744118193,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,all,2017,all,0.009511256244935148,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,all,2018,all,0.03593069075861751,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2010,female,0,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2011,female,-0.003445499828116923,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2012,female,-0.07348784110601728,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2013,female,0.014078476040391672,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2014,female,-0.0278024386343888,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2015,female,-0.02387044806137784,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2016,female,-0.03296597648661471,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2017,female,0.0018440482283941149,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2018,female,0.03214710744013786,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2010,male,0,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2011,male,-0.005697579391363566,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2012,male,-0.07769751535328767,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2013,male,0.003453600560887291,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2014,male,-0.018149856280590446,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2015,male,-0.025311370480962422,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2016,male,-0.028874285279830304,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2017,male,0.03980203838678006,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2018,male,0.0654902301446262,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2010,nonresident,0,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2011,nonresident,0.004994765210098187,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2012,nonresident,-0.022414064806687856,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2013,nonresident,0.0012172110795446653,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2014,nonresident,-0.004164978098849459,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2015,nonresident,-0.0033729410145678634,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2016,nonresident,0.14370561096433446,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2017,nonresident,0.208455615642813,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2018,nonresident,0.12289524357346983,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2010,resident,0,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2011,resident,-0.0069213003581879646,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2012,resident,-0.08773137104993334,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2013,resident,0.011322729791851706,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2014,resident,-0.021039632026076102,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2015,resident,-0.023039869674498854,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2016,resident,-0.03152770003710131,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2017,resident,0.01220532782891201,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2018,resident,0.040230081523248716,mean,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2009,18-24,0,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2010,18-24,-0.04864048987154984,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2011,18-24,-0.0697976351241715,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2012,18-24,0.01211719190426231,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2013,18-24,0.009197079362698665,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2014,18-24,0.01872211043586031,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2015,18-24,-1.4821130947807433e-4,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2016,18-24,0.0028980311442887217,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2017,18-24,-0.03210728666391361,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2018,18-24,-0.08166547405361974,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2009,25-34,0,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2010,25-34,-0.03117425395708202,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2011,25-34,-0.051066751212374514,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2012,25-34,0.005724410720307268,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2013,25-34,-0.013221058010606395,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2014,25-34,-0.003404732545596133,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2015,25-34,-0.002197574716173302,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2016,25-34,0.005483563689320093,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2017,25-34,-0.024823468724913467,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2018,25-34,-0.06603233253360286,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2009,35-44,0,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2010,35-44,-0.06661067044610115,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2011,35-44,-0.11500693921449542,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2012,35-44,-0.08241866445143244,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2013,35-44,-0.11093457024720957,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2014,35-44,-0.11663668492074887,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2015,35-44,-0.12152851596232839,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2016,35-44,-0.1067513043450529,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2017,35-44,-0.11432688843944895,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2018,35-44,-0.13930591176551038,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2009,45-54,0,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2010,45-54,-0.04495615275813296,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2011,45-54,-0.0892103512029904,sum,pct_change_all,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2012,45-54,-0.07501262793905478,sum,pct_change_all,"IA,MO,NE,WI"
