region,state,timeframe,group,metric,segment,year,category,value,aggregation,value_type,states_included
US,US,full-year,all_sports,participants,residency,2016,resident,0.0026210296381917056,sum,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants,residency,2017,resident,-0.014633626965962512,sum,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants,residency,2018,resident,-0.03785446311272737,sum,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2009,18-24,0,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2010,18-24,-0.040862738836536294,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2011,18-24,-0.04670699499780498,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2012,18-24,-0.0023191141366408043,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2013,18-24,0.008951033747348399,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2014,18-24,0.0249572619552507,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2015,18-24,0.00231599851665358,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2016,18-24,-0.012116412894735525,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2017,18-24,-0.04220222170348342,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2018,18-24,-0.0898668618010395,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2009,25-34,0,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2010,25-34,-0.031150607236382428,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2011,25-34,-0.04506634769389037,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2012,25-34,-0.02717523691683251,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2013,25-34,-0.03151206293268695,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2014,25-34,-0.016641128520775563,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2015,25-34,-0.025349204165699288,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2016,25-34,-0.03652811672569492,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2017,25-34,-0.07383187084719946,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2018,25-34,-0.11399099106054784,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2009,35-44,0,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2010,35-44,-0.054193909747985373,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2011,35-44,-0.06906034365159891,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2012,35-44,-0.04332863468888415,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2013,35-44,-0.04846581150602813,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2014,35-44,-0.037556853201503135,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2015,35-44,-0.048829895144583225,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2016,35-44,-0.053978183382123214,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2017,35-44,-0.0715573626672567,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2018,35-44,-0.0999971990173542,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2009,45-54,0,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2010,45-54,-0.03500752404802578,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2011,45-54,-0.05994049570021187,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2012,45-54,-0.05399198460355298,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2013,45-54,-0.07020225609002219,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2014,45-54,-0.06525064252249642,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2015,45-54,-0.07071455453734705,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2016,45-54,-0.07149259830478755,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2017,45-54,-0.08618416495988365,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2018,45-54,-0.12827625866979805,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2009,55-64,0,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2010,55-64,0.005389067307990254,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2011,55-64,-0.019234080423847492,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2012,55-64,-0.015926670444048965,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2013,55-64,-0.03250081148535755,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2014,55-64,-0.027696836110127285,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2015,55-64,-0.028379553833615387,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2016,55-64,-0.03483306477808875,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2017,55-64,-0.05587613718324867,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2018,55-64,-0.0742464886716473,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,all,2009,all,0,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,all,2010,all,-0.03165028650747683,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,all,2011,all,-0.0495790050732491,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,all,2012,all,-0.0326288945502404,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,all,2013,all,-0.0407321624260674,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,all,2014,all,-0.03120419980757488,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,all,2015,all,-0.04014752162551258,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,all,2016,all,-0.04714155158957271,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,all,2017,all,-0.07066545761801538,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,all,2018,all,-0.10504819030046826,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2009,female,0,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2010,female,-0.04266005233937459,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2011,female,-0.04982232295767062,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2012,female,-0.0012404707814971288,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2013,female,-0.0035373146116374184,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2014,female,0.030969596359937745,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2015,female,0.027588899715850955,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2016,female,0.028462926487016437,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2017,female,0.0010574644050779596,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2018,female,-0.04174227387079183,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2009,male,0,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2010,male,-0.028453106412433055,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2011,male,-0.0494879566517719,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2012,male,-0.04120695503063057,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2013,male,-0.05085534018726105,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2014,male,-0.04845481995586437,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2015,male,-0.059171426748626785,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2016,male,-0.06883532714494323,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2017,male,-0.09124323791878267,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2018,male,-0.12309457531470232,mean,pct_change_all,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2014,18-24,0,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2015,18-24,-0.02528072866677426,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2016,18-24,-0.036297003349950785,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2017,18-24,-0.07602279119956157,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2018,18-24,-0.12283894990469149,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2014,25-34,0,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2015,25-34,-4.987382863271367e-4,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2016,25-34,2.439402629913946e-4,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2017,25-34,-0.034501536347750945,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2018,25-34,-0.07640578105405067,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2014,35-44,0,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2015,35-44,-0.007263424471515475,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2016,35-44,0.002063068579505379,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2017,35-44,-0.011451434499703258,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2018,35-44,-0.04311167494799954,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2014,45-54,0,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2015,45-54,0.0015745582874011727,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2016,45-54,0.006748502177301223,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2017,45-54,-0.01700266598896858,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2018,45-54,-0.05822698376322173,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2014,55-64,0,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2015,55-64,0.01942279799782633,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2016,55-64,0.03960636017161909,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2017,55-64,0.031927639177206826,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,age,2018,55-64,0.005636991347564915,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,all,2014,all,0,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,all,2015,all,-0.0030636850961955485,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,all,2016,all,0.0012687015970141648,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,all,2017,all,-0.023285128954179307,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,all,2018,all,-0.060788378020017374,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,gender,2014,female,0,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,gender,2015,female,-0.012453508295373814,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,gender,2016,female,-0.02463168986600782,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,gender,2017,female,-0.06304336889389786,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,gender,2018,female,-0.10475208389047913,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,gender,2014,male,0,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,gender,2015,male,0.0013198487093728768,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,gender,2016,male,0.01325398730904301,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,gender,2017,male,-0.00507148124985741,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,gender,2018,male,-0.04072327253747649,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,residency,2014,nonresident,0,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,residency,2015,nonresident,0.014297055478869109,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,residency,2016,nonresident,0.020214498962771013,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,residency,2017,nonresident,0.009720811998495811,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,residency,2018,nonresident,-0.009329883594171242,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,residency,2014,resident,0,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,residency,2015,resident,-0.014844762399351579,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,residency,2016,resident,-0.011619820483777464,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,residency,2017,resident,-0.04602353300863812,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participants - recruited,residency,2018,resident,-0.09677387934580473,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,TN,VA,WI"
US,US,full-year,fish,churn,age,2010,18-24,0,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2011,18-24,-0.004718284758193423,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2012,18-24,-0.03782046486192419,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2013,18-24,-0.018125511236126622,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2014,18-24,-0.036029201495252586,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2015,18-24,-0.021863004414508565,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2016,18-24,-0.023950898154808525,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2017,18-24,-0.0064580922833885265,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2018,18-24,8.602678305250164e-5,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2010,25-34,0,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2011,25-34,-0.0032963960802020404,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2012,25-34,-0.03182029925688704,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2013,25-34,-0.0035817935279761045,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2014,25-34,-0.023162317351615107,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2015,25-34,-0.010009184985760082,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2016,25-34,-0.009374236328884187,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2017,25-34,0.011412977439358358,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2018,25-34,0.015298859565349286,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2010,35-44,0,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2011,35-44,-0.003234227335413128,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2012,35-44,-0.03283099315020752,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2013,35-44,-0.0030139791199217053,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2014,35-44,-0.023008359292087954,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2015,35-44,-0.010438656112301724,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2016,35-44,-0.011477134878456781,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2017,35-44,0.0060336299678523785,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2018,35-44,0.017728679393919925,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2010,45-54,0,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2011,45-54,-8.186687845538166e-4,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2012,45-54,-0.03749797946737219,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2013,45-54,-0.00478608768355433,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2014,45-54,-0.026690895822178897,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2015,45-54,-0.014667421908268665,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2016,45-54,-0.010660686830289666,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2017,45-54,0.00597898143785781,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2018,45-54,0.017106811064844706,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2010,55-64,0,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2011,55-64,-0.005523486156003769,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2012,55-64,-0.04772307723793536,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2013,55-64,-0.01570263457916263,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2014,55-64,-0.04046191191152038,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2015,55-64,-0.03025829793767985,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2016,55-64,-0.03167175660240657,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2017,55-64,-0.012205138656185239,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2018,55-64,-0.00456803603281741,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,all,2010,all,0,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,all,2011,all,-0.004122855323158149,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,all,2012,all,-0.03950293543965094,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,all,2013,all,-0.008198523833445,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,all,2014,all,-0.028012494912019976,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,all,2015,all,-0.015219106295743912,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,all,2016,all,-0.016086642294413526,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,all,2017,all,0.0020489880555578524,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
