region,state,timeframe,group,metric,segment,year,category,value,aggregation,value_type,states_included
Midwest,Midwest,full-year,all_sports,participation rate,age,2009,45-54,0,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2010,45-54,-0.04508605315436711,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2011,45-54,-0.032918396419488155,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2012,45-54,0.011278916292943152,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2013,45-54,-0.03659225989069366,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2014,45-54,-0.010125436965819119,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2015,45-54,-0.0014057759659834325,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2016,45-54,0.014584315579867023,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2017,45-54,-0.00341958962102747,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2018,45-54,-0.04163380019814647,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2009,55-64,0,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2010,55-64,0.005122140622284029,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2011,55-64,-0.029117710044208968,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2012,55-64,0.015176399264232046,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2013,55-64,-0.031699060406656154,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2014,55-64,-1.765657755848651e-4,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2015,55-64,0.014184812000125918,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2016,55-64,-9.769298020246178e-4,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2017,55-64,-0.016682116892381263,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,age,2018,55-64,-0.016869416800499935,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,all,2009,all,0,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,all,2010,all,-0.039728276217796135,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,all,2011,all,-0.024108123590988722,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,all,2012,all,0.028603149608755846,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,all,2013,all,-0.02424130476789315,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,all,2014,all,-0.001097232037202665,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,all,2015,all,6.82488277049871e-4,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,all,2016,all,0.0043636165856939906,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,all,2017,all,-0.014285271000543324,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,all,2018,all,-0.03282793010986227,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2009,female,0,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2010,female,-0.048550696822046636,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2011,female,-0.017547468243835452,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2012,female,0.06759012432228462,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2013,female,-0.027575357487306194,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2014,female,0.023099797941962916,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2015,female,0.008994086576654048,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2016,female,0.01001008077095648,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2017,female,-0.015059169261643296,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2018,female,-0.04312933044488401,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2009,male,0,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2010,male,-0.03704392712754636,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2011,male,-0.02658196915116043,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2012,male,0.01684409544444496,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2013,male,-0.023168989020574498,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2014,male,-0.008834619592253321,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2015,male,-0.002142734132606583,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2016,male,0.002025255874498992,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2017,male,-0.014014878613381977,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participation rate,gender,2018,male,-0.029475364329009504,mean,pct_change_yr,"IA,MO,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2014,18-24,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2015,18-24,-0.03862417289847696,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2016,18-24,0.011993728237186667,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2017,18-24,-0.0509779065555958,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2018,18-24,-0.07783396410435815,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2014,25-34,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2015,25-34,0.005852809106519513,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2016,25-34,0.018458110588367303,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2017,25-34,-0.0479649332661798,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2018,25-34,-0.06388817709151326,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2014,35-44,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2015,35-44,0.0033315959979969547,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2016,35-44,0.03948990089328458,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2017,35-44,-0.015579987065671116,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2018,35-44,-0.046663481446090144,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2014,45-54,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2015,45-54,0.003736962463048692,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2016,45-54,0.03698599688819738,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2017,45-54,-0.03997513610837227,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2018,45-54,-0.06750541427582665,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2014,55-64,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2015,55-64,0.042720115324905744,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2016,55-64,0.052056469837556164,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2017,55-64,-0.01166258118318971,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,age,2018,55-64,-0.04367225354453522,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,all,2014,all,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,all,2015,all,0.0011287243036830577,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,all,2016,all,0.03114315397059554,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,all,2017,all,-0.03515636455038646,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,all,2018,all,-0.06014858041013751,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,gender,2014,female,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,gender,2015,female,-0.016149075674012355,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,gender,2016,female,-0.025887320385663333,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,gender,2017,female,-0.04377759254113797,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,gender,2018,female,-0.05056016530526588,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,gender,2014,male,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,gender,2015,male,0.011077378092619284,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,gender,2016,male,0.06309734036099915,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,gender,2017,male,-0.03073021508614541,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,gender,2018,male,-0.06500502026092275,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,residency,2014,nonresident,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,residency,2015,nonresident,0.022302379800290328,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,residency,2016,nonresident,0.020587110346146492,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,residency,2017,nonresident,-0.01585264163848107,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,residency,2018,nonresident,-0.027770108814653326,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,residency,2014,resident,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,residency,2015,resident,-0.015670565241670285,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,residency,2016,resident,0.03984146932407783,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,residency,2017,resident,-0.05076834480041221,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,all_sports,participants - recruited,residency,2018,resident,-0.08729803946612172,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2010,18-24,0,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2011,18-24,-0.005765277612443333,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2012,18-24,-0.06047175357363397,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2013,18-24,0.05101656963967411,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2014,18-24,-0.018397701170795967,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2015,18-24,0.008105972737544546,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2016,18-24,-0.0021108165877190624,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2017,18-24,0.03007924879404286,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2018,18-24,0.01684855124167604,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2010,25-34,0,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2011,25-34,-0.0031389685623131195,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2012,25-34,-0.06365395673493887,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2013,25-34,0.07535921859659302,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2014,25-34,-0.03148029502488323,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2015,25-34,0.00434473402598132,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2016,25-34,-0.00224952382434151,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2017,25-34,0.0379938254947499,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2018,25-34,0.018013822933879,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2010,35-44,0,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2011,35-44,-0.006309772823329924,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2012,35-44,-0.062286188064267764,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2013,35-44,0.07446239730193326,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2014,35-44,-0.026069367531742993,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2015,35-44,-0.003601709736480571,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2016,35-44,-0.004627875235493961,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2017,35-44,0.02679187296640802,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2018,35-44,0.032393659660897724,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2010,45-54,0,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2011,45-54,-0.0032561154559641228,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2012,45-54,-0.07265588269660185,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2013,45-54,0.08878557272242235,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2014,45-54,-0.026408938407141726,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2015,45-54,-0.0063547505179441565,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2016,45-54,0.0014332268335865454,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2017,45-54,0.03906296222859792,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2018,45-54,0.03040606727830751,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2010,55-64,0,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2011,55-64,-0.006060030517618487,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2012,55-64,-0.07408438286771575,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2013,55-64,0.09457560067617196,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2014,55-64,-0.03476736501038382,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2015,55-64,-0.013181577747472395,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2016,55-64,-0.003440228865690815,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2017,55-64,0.040705499057934705,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,age,2018,55-64,0.030556755148639272,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,all,2010,all,0,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,all,2011,all,-0.006010560454638635,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,all,2012,all,-0.07018729801701931,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,all,2013,all,0.08254898080887538,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,all,2014,all,-0.026515936834429366,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,all,2015,all,-0.002376561464362271,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,all,2016,all,-0.003831531479607723,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,all,2017,all,0.035884163686117077,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,all,2018,all,0.026419434513682363,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2010,female,0,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2011,female,-0.003445499828116923,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2012,female,-0.07004234127790035,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2013,female,0.08756631714640895,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2014,female,-0.04188091467478047,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2015,female,0.003931990573010962,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2016,female,-0.009095528425236872,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2017,female,0.034810024715008825,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2018,female,0.030303059211743744,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2010,male,0,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2011,male,-0.005697579391363566,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2012,male,-0.07199993596192411,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2013,male,0.08115111591417497,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2014,male,-0.021603456841477735,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2015,male,-0.007161514200371978,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2016,male,-0.003562914798867884,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2017,male,0.06867632366661036,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,gender,2018,male,0.025688191757846136,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2010,nonresident,0,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2011,nonresident,0.004994765210098187,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2012,nonresident,-0.027408830016786043,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2013,nonresident,0.02363127588623252,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2014,nonresident,-0.005382189178394124,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2015,nonresident,7.920370842815955e-4,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2016,nonresident,0.14707855197890232,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2017,nonresident,0.06475000467847854,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2018,nonresident,-0.08556037206934317,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2010,resident,0,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2011,resident,-0.0069213003581879646,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2012,resident,-0.08081007069174537,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2013,resident,0.09905410084178504,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2014,resident,-0.03236236181792781,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2015,resident,-0.002000237648422752,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2016,resident,-0.008487830362602452,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2017,resident,0.04373302786601332,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,churn,residency,2018,resident,0.028024753694336706,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2009,18-24,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2010,18-24,-0.04864048987154984,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2011,18-24,-0.02115714525262167,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2012,18-24,0.08191482702843382,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2013,18-24,-0.002920112541563646,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2014,18-24,0.009525031073161645,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2015,18-24,-0.018870321745338384,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2016,18-24,0.003046242453766796,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2017,18-24,-0.03500531780820233,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2018,18-24,-0.04955818738970612,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2009,25-34,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2010,25-34,-0.03117425395708202,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2011,25-34,-0.01989249725529249,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2012,25-34,0.05679116193268178,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2013,25-34,-0.018945468730913663,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2014,25-34,0.009816325465010262,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2015,25-34,0.0012071578294228313,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2016,25-34,0.007681138405493395,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2017,25-34,-0.030307032414233562,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2018,25-34,-0.04120886380868939,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2009,35-44,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2010,35-44,-0.06661067044610115,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2011,35-44,-0.04839626876839427,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2012,35-44,0.03258827476306299,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2013,35-44,-0.028515905795777136,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2014,35-44,-0.005702114673539304,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2015,35-44,-0.0048918310415795125,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2016,35-44,0.0147772116172755,sum,pct_change_yr,"IA,MO,NE,WI"
