region,state,timeframe,group,metric,segment,year,category,value,aggregation,value_type,states_included
Southeast,Southeast,full-year,all_sports,participation rate,age,2018,25-34,-0.07668391045719093,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2009,35-44,0,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2010,35-44,-0.01791097214924687,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2011,35-44,-0.027623890710297618,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2012,35-44,-0.012155848397482079,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2013,35-44,-0.009153363920216826,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2014,35-44,0.015380497075906411,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2015,35-44,-0.008983394719749802,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2016,35-44,-0.036307235956365126,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2017,35-44,-0.057144546744554485,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2018,35-44,-0.09786361104688088,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2009,45-54,0,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2010,45-54,-4.836195354193385e-5,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2011,45-54,-0.01485464827987929,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2012,45-54,-0.010980567695685818,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2013,45-54,-0.0070446866099676065,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2014,45-54,0.017180001451864456,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2015,45-54,0.008794692415501638,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2016,45-54,-0.007783311201956008,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2017,45-54,-0.021939217984295805,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2018,45-54,-0.06625235857950114,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2009,55-64,0,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2010,55-64,0.027295100781580494,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2011,55-64,0.005429963547937629,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2012,55-64,0.002991004228340587,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2013,55-64,0.0055013315272281395,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2014,55-64,0.02327687540457362,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2015,55-64,0.013079447177196156,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2016,55-64,-0.0034413275078352037,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2017,55-64,-0.01973390250172881,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,age,2018,55-64,-0.03835884620532418,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,all,2009,all,0,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,all,2010,all,0.0014334019750191068,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,all,2011,all,-0.007892592283287638,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,all,2012,all,0.0037673135547120215,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,all,2013,all,0.013102384077733556,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,all,2014,all,0.03877726435410155,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,all,2015,all,0.021837387775880988,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,all,2016,all,1.398790547687222e-4,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,all,2017,all,-0.024416792183715133,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,all,2018,all,-0.06284273316582313,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2009,female,0,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2010,female,0.0037783929200808832,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2011,female,0.011090301818934282,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2012,female,0.04799244126853079,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2013,female,0.07303833349766399,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2014,female,0.1302137769456676,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2015,female,0.11425034912541032,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2016,female,0.0957284837375427,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2017,female,0.06685930419521642,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2018,female,0.016064921863025786,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2009,male,0,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2010,male,8.731291367301765e-4,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2011,male,-0.01231327246028512,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2012,male,-0.006612945224139886,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2013,male,-0.001253232426079038,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2014,male,0.016595578362381617,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2015,male,-6.429152606979376e-4,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2016,male,-0.022924880765734214,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2017,male,-0.0464297548206584,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participation rate,gender,2018,male,-0.08155775042919211,mean,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2014,18-24,0,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2015,18-24,-0.01923702025995862,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2016,18-24,-0.041153169905245826,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2017,18-24,-0.07093600859452391,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2018,18-24,-0.1026859189925104,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2014,25-34,0,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2015,25-34,-0.008255403402977467,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2016,25-34,-0.017681840286034697,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2017,25-34,-0.04424865587180368,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2018,25-34,-0.07467381600477947,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2014,35-44,0,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2015,35-44,-0.015008979067397484,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2016,35-44,-0.021286518659868636,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2017,35-44,-0.030379069494493025,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2018,35-44,-0.059420059873340335,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2014,45-54,0,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2015,45-54,-0.0032756096896262707,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2016,45-54,-0.010438220931959119,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2017,45-54,-0.021514269267635167,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2018,45-54,-0.0545138011495956,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2014,55-64,0,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2015,55-64,0.00802608329844708,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2016,55-64,0.012955310978691084,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2017,55-64,0.01277041997478892,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,age,2018,55-64,-0.006146339668942882,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,all,2014,all,0,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,all,2015,all,-0.008063537780105169,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,all,2016,all,-0.01629204967942028,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,all,2017,all,-0.03220338270047097,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,all,2018,all,-0.06120047893404882,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,gender,2014,female,0,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,gender,2015,female,-0.01321708795339222,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,gender,2016,female,-0.023197953497385102,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,gender,2017,female,-0.05157280207969471,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,gender,2018,female,-0.09103464109543799,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,gender,2014,male,0,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,gender,2015,male,-0.005884025826129396,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,gender,2016,male,-0.013376908337281898,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,gender,2017,male,-0.02406923490950702,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,gender,2018,male,-0.0487626191334256,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,residency,2014,nonresident,0,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,residency,2015,nonresident,0.0017355274276939293,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,residency,2016,nonresident,-0.001221549601441443,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,residency,2017,nonresident,-0.004483071827100571,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,residency,2018,nonresident,-0.017165678082149197,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,residency,2014,resident,0,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,residency,2015,resident,-0.014177330727376578,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,residency,2016,resident,-0.02574786382301175,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,residency,2017,resident,-0.049748899441299135,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,all_sports,participants - recruited,residency,2018,resident,-0.08940100648574402,sum,pct_change_all,"FL,GA,SC,TN,VA"
Southeast,Southeast,full-year,fish,churn,age,2010,18-24,0,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2011,18-24,0.00551990224511304,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2012,18-24,-0.011351804572847967,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2013,18-24,-0.012813968709289273,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2014,18-24,-0.03280642483733887,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2015,18-24,-0.015896103758674326,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2016,18-24,-0.016121809743595287,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2017,18-24,-0.015506427309182473,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2018,18-24,-0.015037373349749939,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2010,25-34,0,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2011,25-34,0.005211818266692405,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2012,25-34,-1.5252422876550677e-4,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2013,25-34,-0.005453956397940719,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2014,25-34,-0.01779768651088845,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2015,25-34,-9.289555698020853e-4,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2016,25-34,0.0023576604553427467,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2017,25-34,0.00365990930754674,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2018,25-34,-0.0012567271481674733,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2010,35-44,0,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2011,35-44,0.007369279870092188,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2012,35-44,-0.001701827261725534,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2013,35-44,-0.0017895506240044096,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2014,35-44,-0.02240991241964887,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2015,35-44,4.297875271034089e-4,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2016,35-44,0.006308954420861269,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2017,35-44,0.006113224431283921,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2018,35-44,0.008181526775827517,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2010,45-54,0,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2011,45-54,0.005738477704483912,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2012,45-54,-0.00812212016639945,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2013,45-54,-0.011283412608644223,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2014,45-54,-0.034749346014302004,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2015,45-54,-0.011738128266335081,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2016,45-54,-0.0053644286597772355,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2017,45-54,-0.013499860542432325,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2018,45-54,-0.010120183867711503,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2010,55-64,0,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2011,55-64,0.003932830234078543,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2012,55-64,-0.019537560710163944,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2013,55-64,-0.030691102968212477,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2014,55-64,-0.054222080479285346,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2015,55-64,-0.029135929903823708,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2016,55-64,-0.029403328021818265,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2017,55-64,-0.03693835611662188,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,age,2018,55-64,-0.03771889819867681,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,all,2010,all,0,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,all,2011,all,0.00569980096020772,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,all,2012,all,-0.008074352457892352,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,all,2013,all,-0.0109428708609974,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,all,2014,all,-0.030027778692552673,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,all,2015,all,-0.008400136912120432,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,all,2016,all,-0.005890351124929202,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,all,2017,all,-0.009952148430121325,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,all,2018,all,-0.012831751137175228,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2010,female,0,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2011,female,0.008340430941720935,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2012,female,-0.005415255371799387,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2013,female,-0.013442465522175694,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2014,female,-0.024873784145575582,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2015,female,-0.005118971079633,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2016,female,-0.007850978117275519,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2017,female,-0.010358060999252279,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2018,female,-0.01647227251015622,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2010,male,0,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2011,male,0.003706405697302263,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2012,male,-0.0086342262356318,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2013,male,-0.01082412693779678,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2014,male,-0.03313792034138017,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2015,male,-0.013039630484512623,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2016,male,-0.009574921840543555,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2017,male,-0.013672106695910617,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,gender,2018,male,-0.013714014128290384,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2010,nonresident,0,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2011,nonresident,-0.008120871769883976,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2012,nonresident,-0.02509865342373903,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2013,nonresident,-0.009824373396742234,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2014,nonresident,-0.0416379551273501,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2015,nonresident,-0.017149361653044776,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2016,nonresident,-0.008533110437496568,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2017,nonresident,-0.010604393024431105,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2018,nonresident,-0.004681485666415235,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2010,resident,0,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2011,resident,0.010237303482341125,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2012,resident,-0.0011195191839578796,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2013,resident,-0.006473923326464988,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2014,resident,-0.01147332808127343,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2015,resident,0.0031141310746177547,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2016,resident,0.0032419067670475445,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2017,resident,-0.002213815355931973,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,churn,residency,2018,resident,-0.00895613352336682,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2009,18-24,0,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2010,18-24,0.06102903311804127,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2011,18-24,0.12168513113378673,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2012,18-24,0.15629066153399798,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2013,18-24,0.2325463950710312,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2014,18-24,0.2780479550755297,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2015,18-24,0.2699624032596427,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2016,18-24,0.2667858440248191,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2017,18-24,0.25252801234340555,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2018,18-24,0.2294241046162295,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2009,25-34,0,sum,pct_change_all,"FL,GA,SC,VA"
