region,state,timeframe,group,metric,segment,year,category,value,aggregation,value_type,states_included
Southeast,VA,full-year,all_sports,participation rate,gender,2015,male,-0.11489955905350986,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participation rate,gender,2016,male,-0.15060858289591827,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participation rate,gender,2017,male,-0.1690127947013929,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participation rate,gender,2018,male,-0.22588540117469097,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2014,18-24,0,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2015,18-24,-0.053425747827817206,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2016,18-24,-0.12023722524785013,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2017,18-24,-0.20703704504061182,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2018,18-24,-0.3150373739338859,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2014,25-34,0,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2015,25-34,-0.024650045979360376,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2016,25-34,-0.06875344277898325,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2017,25-34,-0.13645392772377626,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2018,25-34,-0.25817721442884267,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2014,35-44,0,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2015,35-44,-0.04042479218685799,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2016,35-44,-0.07764481853731912,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2017,35-44,-0.08961881785309059,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2018,35-44,-0.20945953807469725,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2014,45-54,0,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2015,45-54,-0.023911865631208236,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2016,45-54,-0.04818748269815121,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2017,45-54,-0.08296580408473292,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2018,45-54,-0.2300777883676406,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2014,55-64,0,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2015,55-64,0.031102783725910063,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2016,55-64,0.03780025530059466,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2017,55-64,0.0430606988281862,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,age,2018,55-64,-0.06770269128057638,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,all,2014,all,0,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,all,2015,all,-0.02671988921021547,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,all,2016,all,-0.06333145369371969,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,all,2017,all,-0.10638790419726368,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,all,2018,all,-0.2284467054743681,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,gender,2014,female,0,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,gender,2015,female,-0.045202993876162396,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,gender,2016,female,-0.08470699653668452,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,gender,2017,female,-0.13276061477875803,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,gender,2018,female,-0.2748197974448358,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,gender,2014,male,0,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,gender,2015,male,-0.018824600837079524,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,gender,2016,male,-0.05423384120716829,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,gender,2017,male,-0.09522189488882501,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,gender,2018,male,-0.20906325351312183,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,residency,2014,nonresident,0,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,residency,2015,nonresident,0.025990809879379666,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,residency,2016,nonresident,0.004577233952157832,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,residency,2017,nonresident,-0.013038135994447812,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,residency,2018,nonresident,-0.0741838909746725,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,residency,2014,resident,0,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,residency,2015,resident,-0.04759197134246887,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,residency,2016,resident,-0.09068649870565296,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,residency,2017,resident,-0.14484116393041352,NONE,pct_change_all,NA
Southeast,VA,full-year,all_sports,participants - recruited,residency,2018,resident,-0.2944987094719093,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2010,18-24,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2011,18-24,0.002763258223770698,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2012,18-24,-0.005824434522864687,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2013,18-24,-0.021610858913362084,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2014,18-24,-0.023808628083555633,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2015,18-24,-0.01535632287948767,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2016,18-24,-0.0036797118312308402,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2017,18-24,-0.00989127962807016,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2018,18-24,-0.017835081209034178,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2010,25-34,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2011,25-34,0.00946318811670039,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2012,25-34,0.009561414419285761,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2013,25-34,-0.007714576394403746,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2014,25-34,-0.0015292141854785471,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2015,25-34,0.010689966556167779,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2016,25-34,0.02425332313532161,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2017,25-34,0.013916599166044086,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2018,25-34,-0.00329138576178889,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2010,35-44,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2011,35-44,0.006083403669344831,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2012,35-44,0.010954231081041791,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2013,35-44,-0.006429422737667433,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2014,35-44,-0.004003506765692714,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2015,35-44,0.016465809568872284,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2016,35-44,0.03714905433818295,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2017,35-44,0.02088827267897496,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2018,35-44,0.010458159430101314,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2010,45-54,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2011,45-54,0.0012834584558920467,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2012,45-54,-0.008590596237304193,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2013,45-54,-0.027715544213544812,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2014,45-54,-0.036115907755214116,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2015,45-54,-0.016513062325325376,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2016,45-54,0.00701014350743931,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2017,45-54,-0.028263611638336884,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2018,45-54,-0.03402329045687924,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2010,55-64,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2011,55-64,-0.013636524877789871,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2012,55-64,-0.04855885686070301,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2013,55-64,-0.07035699195740618,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2014,55-64,-0.07944194049655605,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2015,55-64,-0.06781838060665812,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2016,55-64,-0.04401463180621276,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2017,55-64,-0.08971131050980759,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,age,2018,55-64,-0.1129591571119001,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,all,2010,all,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,all,2011,all,0.002063853808938232,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,all,2012,all,-0.00779750612151045,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,all,2013,all,-0.025913645145197433,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,all,2014,all,-0.02532222008643605,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,all,2015,all,-0.010205255019691568,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,all,2016,all,0.007069456831281244,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,all,2017,all,-0.01897193866011395,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,all,2018,all,-0.0412658980689942,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,gender,2010,female,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,gender,2011,female,-6.112049731120828e-4,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,gender,2012,female,-0.001967617508461141,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,gender,2013,female,-0.02460229803000588,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,gender,2014,female,-0.030816719659994857,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,gender,2015,female,-0.01378086562262259,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,gender,2016,female,-0.009348061587274829,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,gender,2017,female,-0.023137933684218535,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,gender,2018,female,-0.04623578339639665,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,gender,2010,male,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,gender,2011,male,0.00164894177605515,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,gender,2012,male,-0.00868208579738783,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,gender,2013,male,-0.026199979375804032,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,gender,2014,male,-0.025511352822956634,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,gender,2015,male,-0.014525402538885098,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,gender,2016,male,0.004691400738567232,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,gender,2017,male,-0.022579826827483513,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,gender,2018,male,-0.036561609164401335,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,residency,2010,nonresident,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,residency,2011,nonresident,9.140676958121015e-4,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,residency,2012,nonresident,-0.007170663739065955,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,residency,2013,nonresident,-0.0014473006554377628,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,residency,2014,nonresident,-0.015026185993617281,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,residency,2015,nonresident,0.008275923117131876,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,residency,2016,nonresident,0.019299508489709058,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,residency,2017,nonresident,0.01352017792643768,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,residency,2018,nonresident,0.019148329899828925,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,residency,2010,resident,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,residency,2011,resident,-1.6557318589260073e-4,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,residency,2012,resident,-0.006799375182400684,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,residency,2013,resident,-0.02918598376017061,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,residency,2014,resident,-0.02215701418164291,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,residency,2015,resident,-0.013153870551458014,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,residency,2016,resident,0.0036304911290617214,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,residency,2017,resident,-0.02889363426303564,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,churn,residency,2018,resident,-0.059798053750152735,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2009,18-24,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2010,18-24,-0.015351593486071579,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2011,18-24,-0.04027814073277805,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2012,18-24,-0.01097215317445768,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2013,18-24,0.04222519640138002,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2014,18-24,0.06951273170631,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2015,18-24,0.04994710320595361,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2016,18-24,5.094344323994977e-4,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2017,18-24,-0.05655671609986411,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2018,18-24,-0.14187371659647063,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2009,25-34,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2010,25-34,-0.023378330651807087,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2011,25-34,-0.06487548280803165,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2012,25-34,-0.05199531344795284,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2013,25-34,-0.02454490112268667,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2014,25-34,0.004508472492620479,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2015,25-34,-0.0026550055129576393,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2016,25-34,-0.03516266916016373,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2017,25-34,-0.07320454170868393,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2018,25-34,-0.14613323341921444,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2009,35-44,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2010,35-44,-0.056760129794492055,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2011,35-44,-0.11961737346113521,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2012,35-44,-0.14461690283746473,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2013,35-44,-0.15178968680441005,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2014,35-44,-0.14536241416553333,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2015,35-44,-0.17760271405732495,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2016,35-44,-0.22073069033693798,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2017,35-44,-0.22754363179572126,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2018,35-44,-0.28588764507386905,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2009,45-54,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2010,45-54,-0.03290660366817246,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2011,45-54,-0.07824748556235506,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2012,45-54,-0.08348621063302598,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2013,45-54,-0.09292386216990321,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2014,45-54,-0.09050249093684623,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2015,45-54,-0.11533161023389422,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2016,45-54,-0.1582756797341814,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2017,45-54,-0.16414595233613755,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2018,45-54,-0.23909902412921952,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2009,55-64,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2010,55-64,0.012995748156333326,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2011,55-64,0.0076364880187947915,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2012,55-64,0.03841562210233475,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2013,55-64,0.0613368664645413,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2014,55-64,0.09472220540543579,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2015,55-64,0.12540980455209078,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2016,55-64,0.12364778353521359,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2017,55-64,0.15537761212608595,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,age,2018,55-64,0.14398914694077863,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,all,2009,all,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,all,2010,all,-0.026735115674378293,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,all,2011,all,-0.065719285361384,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,all,2012,all,-0.06063022683721096,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,all,2013,all,-0.04733586393935792,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,all,2014,all,-0.029091806725723014,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,all,2015,all,-0.04043740699900056,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,all,2016,all,-0.07393570364221841,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,all,2017,all,-0.08633022703290312,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,all,2018,all,-0.14514077298105627,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,gender,2009,female,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,gender,2010,female,-0.014360327432767066,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,gender,2011,female,-0.05861753266815089,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,gender,2012,female,-0.039160493122722434,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,gender,2013,female,-0.00968183080991982,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,gender,2014,female,0.05081385978814642,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,gender,2015,female,0.030207211617270073,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,gender,2016,female,-5.317233139122048e-4,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,gender,2017,female,-0.02247822599746971,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,gender,2018,female,-0.1001148037229146,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,gender,2009,male,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,gender,2010,male,-0.02957837461800293,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,gender,2011,male,-0.06733200058930239,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,gender,2012,male,-0.06557326879191043,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,gender,2013,male,-0.05609650916375637,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,gender,2014,male,-0.048016376134929956,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,gender,2015,male,-0.05701833103902482,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,gender,2016,male,-0.09120674790541582,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,gender,2017,male,-0.10120377552131835,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,gender,2018,male,-0.15534612229566738,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,residency,2009,nonresident,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,residency,2010,nonresident,0.003664529024735571,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,residency,2011,nonresident,-0.0782235577177201,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,residency,2012,nonresident,-0.09227793747218271,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,residency,2013,nonresident,-0.1162802597847171,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,residency,2014,nonresident,-0.04416178950403895,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,residency,2015,nonresident,-0.03125441886976725,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,residency,2016,nonresident,-0.05107509579994081,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,residency,2017,nonresident,-0.051869248483147425,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,residency,2018,nonresident,-0.1109776187346818,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,residency,2009,resident,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,residency,2010,resident,-0.03191345983330378,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,residency,2011,resident,-0.06332069138561579,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,residency,2012,resident,-0.0550270526997881,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,residency,2013,resident,-0.03562766591748038,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,residency,2014,resident,-0.025826750838300272,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,residency,2015,resident,-0.041207815438285694,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,residency,2016,resident,-0.0770473235302421,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,residency,2017,resident,-0.09146048372821833,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants,residency,2018,resident,-0.1502184876854059,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2009,18-24,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2010,18-24,-0.027346400008501505,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2011,18-24,-0.06222249477743085,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2012,18-24,-0.04158571460715828,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2013,18-24,0.0050375774558109425,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2014,18-24,0.029370014396645727,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2015,18-24,0.007753180467347732,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2016,18-24,-0.038828851722774366,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2017,18-24,-0.09011147173458602,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2018,18-24,-0.18106389247130927,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2009,25-34,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2010,25-34,-0.035275356932404224,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2011,25-34,-0.09310361639334105,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2012,25-34,-0.10101783687301835,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2013,25-34,-0.0910199423485969,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2014,25-34,-0.07942202032581479,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2015,25-34,-0.09797054186656616,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2016,25-34,-0.13013918537980546,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2017,25-34,-0.17477082767354216,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2018,25-34,-0.25341126478395715,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2009,35-44,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2010,35-44,-0.06825050511273714,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2011,35-44,-0.11735883061683064,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2012,35-44,-0.13016419464567297,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2013,35-44,-0.12547887999480245,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2014,35-44,-0.11115373197325998,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2015,35-44,-0.13757773635085235,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2016,35-44,-0.1799409180106788,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2017,35-44,-0.1881466393483019,NONE,pct_change_all,NA
