region,state,timeframe,group,metric,segment,year,category,value,aggregation,value_type,states_included
Southeast,TN,full-year,all_sports,participation rate,gender,2011,male,-0.034019232788959464,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,gender,2012,male,0.025700518485709083,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,gender,2013,male,-0.015069556114083262,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,gender,2014,male,0.014606784886587924,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,gender,2015,male,-0.02719041626325813,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,gender,2016,male,-0.03496777240305621,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,gender,2017,male,-0.05149503965739512,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,gender,2018,male,-0.03804508624066596,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2014,18-24,0,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2015,18-24,-0.07223239102433733,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2016,18-24,-0.07054912133279749,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2017,18-24,-0.09764150943396227,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2018,18-24,-0.06299006795608991,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2014,25-34,0,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2015,25-34,-0.05562833820417212,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2016,25-34,-0.03534841532387152,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2017,25-34,-0.06866893442849636,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2018,25-34,-0.04783822306687255,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2014,35-44,0,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2015,35-44,-0.06711182486687516,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2016,35-44,-0.010781915375554951,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2017,35-44,-0.05016181229773463,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2018,35-44,-0.048085886021021505,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2014,45-54,0,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2015,45-54,-0.027791965868461378,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2016,45-54,-0.02432165152357995,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2017,45-54,-0.037471096892718,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2018,45-54,-0.04942740555482427,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2014,55-64,0,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2015,55-64,0.009773291676680285,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2016,55-64,-0.010511701705672352,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2017,55-64,-0.0308679094006815,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,age,2018,55-64,-0.004798345398138573,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,all,2014,all,0,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,all,2015,all,-0.04541074661674901,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,all,2016,all,-0.030005915029317973,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,all,2017,all,-0.05676447779199173,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,all,2018,all,-0.04335757703524121,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,gender,2014,female,0,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,gender,2015,female,-0.061199533790626134,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,gender,2016,female,-0.05428013188423495,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,gender,2017,female,-0.12750984569694623,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,gender,2018,female,-0.08724285925706675,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,gender,2014,male,0,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,gender,2015,male,-0.03793920324056493,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,gender,2016,male,-0.01879663916091803,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,gender,2017,male,-0.02527729353843796,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,gender,2018,male,-0.025873844128022957,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,residency,2014,nonresident,0,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,residency,2015,nonresident,-0.02368628946579858,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,residency,2016,nonresident,-0.0019252500732432093,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,residency,2017,nonresident,-0.021456227897289668,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,residency,2018,nonresident,0.014898722966602863,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,residency,2014,resident,0,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,residency,2015,resident,-0.06322821363539886,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,residency,2016,resident,-0.0540086098954172,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,residency,2017,resident,-0.08860679709560307,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participants - recruited,residency,2018,resident,-0.09976624849582982,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,residency,2009,resident,0,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,residency,2010,resident,-0.04438535218084829,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,residency,2011,resident,-0.03231291443350013,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,residency,2012,resident,0.03892268354028188,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,residency,2013,resident,-0.011563954346800789,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,residency,2014,resident,0.0232590850418812,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,residency,2015,resident,-0.026980624536105512,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,residency,2016,resident,-0.03650510315794401,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,residency,2017,resident,-0.057290724427530366,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,residency,2018,resident,-0.046970357100908834,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,residency,2009,nonresident,0,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,residency,2010,nonresident,0,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,residency,2011,nonresident,0,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,residency,2012,nonresident,0,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,residency,2013,nonresident,0,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,residency,2014,nonresident,0,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,residency,2015,nonresident,0,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,residency,2016,nonresident,0,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,residency,2017,nonresident,0,NONE,pct_change_yr,NA
Southeast,TN,full-year,all_sports,participation rate,residency,2018,nonresident,0,NONE,pct_change_yr,NA
