region,state,timeframe,group,metric,segment,year,category,value,aggregation,value_type,states_included
Midwest,MO,full-year,all_sports,participation rate,gender,2011,male,-0.04072555815942736,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participation rate,gender,2012,male,0.022555573947706627,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participation rate,gender,2013,male,-0.01842795398463272,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participation rate,gender,2014,male,0.004375207159785676,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participation rate,gender,2015,male,-0.02371990394602279,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participation rate,gender,2016,male,0.00621916083697832,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participation rate,gender,2017,male,-0.027840394589267507,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participation rate,gender,2018,male,-0.039783003116668283,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2014,18-24,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2015,18-24,-0.08628949627537315,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2016,18-24,0.04391574480981967,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2017,18-24,-0.08152363256300081,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2018,18-24,-0.11123403717284107,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2014,25-34,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2015,25-34,-0.05127473781210233,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2016,25-34,0.048680650308734766,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2017,25-34,-0.07502315529484409,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2018,25-34,-0.09166984550829678,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2014,35-44,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2015,35-44,-0.043581445523193096,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2016,35-44,0.0658978118655538,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2017,35-44,-0.025184518928070686,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2018,35-44,-0.06160275719829575,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2014,45-54,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2015,45-54,-0.047520299082890356,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2016,45-54,0.07466805679065346,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2017,45-54,-0.07404554014723506,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2018,45-54,-0.10680718621922283,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2014,55-64,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2015,55-64,-0.01199227741887577,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2016,55-64,0.10931569651647814,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2017,55-64,-0.03536585365853658,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,age,2018,55-64,-0.055099030762747574,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,all,2014,all,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,all,2015,all,-0.05012754180536954,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,all,2016,all,0.06574382316976848,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,all,2017,all,-0.0593001679860341,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,all,2018,all,-0.08561124209248581,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,gender,2014,female,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,gender,2015,female,-0.08041963282128138,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,gender,2016,female,-0.09566648739386235,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,gender,2017,female,-0.07880841247814882,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,gender,2018,female,-0.029834102824947178,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,gender,2014,male,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,gender,2015,male,-0.03227459016393443,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,gender,2016,male,0.15613990252094703,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,gender,2017,male,-0.0507543282097435,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,gender,2018,male,-0.10932302062541584,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,residency,2014,nonresident,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,residency,2015,nonresident,-0.015459338478754947,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,residency,2016,nonresident,0.03581012198408699,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,residency,2017,nonresident,-0.04528536681939024,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,residency,2018,nonresident,-0.06486396814863968,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,residency,2014,resident,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,residency,2015,resident,-0.08234865218416933,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,residency,2016,resident,0.09559253113972564,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,residency,2017,resident,-0.07251261158452695,NONE,pct_change_yr,NA
Midwest,MO,full-year,all_sports,participants - recruited,residency,2018,resident,-0.10574490593808933,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2010,18-24,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2011,18-24,0.018577331035120298,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2012,18-24,-0.06908500172756075,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2013,18-24,0.04702894738551279,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2014,18-24,-0.026360302786580588,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2015,18-24,0.03780649957221198,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2016,18-24,-0.01892255683931752,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2017,18-24,0.057175301013188906,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2018,18-24,-0.014887573590044657,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2010,25-34,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2011,25-34,0.01974135947564876,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2012,25-34,-0.07340479205773974,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2013,25-34,0.06419186366344487,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2014,25-34,-0.03352093587903378,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2015,25-34,0.04927190301158133,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2016,25-34,-0.019599701506440782,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2017,25-34,0.05795219973747164,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2018,25-34,-0.022747983023770558,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2010,35-44,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2011,35-44,0.024886379645386935,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2012,35-44,-0.06495108297313885,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2013,35-44,0.057324004668970134,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2014,35-44,-0.02965165737782637,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2015,35-44,0.05013588009218063,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2016,35-44,-0.030231857450653293,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2017,35-44,0.05143681778779007,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2018,35-44,-0.010274456436869727,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2010,45-54,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2011,45-54,0.021472984601476106,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2012,45-54,-0.07826709148337474,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2013,45-54,0.07197294074401928,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2014,45-54,-0.029781967321606973,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2015,45-54,0.04378194836754102,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2016,45-54,-0.02312612492068091,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2017,45-54,0.06065237282250654,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2018,45-54,-0.019687006218129594,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2010,55-64,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2011,55-64,0.01599397328775489,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2012,55-64,-0.0830206612281085,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2013,55-64,0.0682612763523187,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2014,55-64,-0.048915900626438344,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2015,55-64,0.0446081592192996,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2016,55-64,-0.023697572729423116,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2017,55-64,0.05234945834224664,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,age,2018,55-64,-0.022803032973350956,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,all,2010,all,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,all,2011,all,0.019818272749706912,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,all,2012,all,-0.07355513715543834,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,all,2013,all,0.06431976656219174,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,all,2014,all,-0.0331352660251045,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,all,2015,all,0.045945878503785266,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,all,2016,all,-0.024460027812295632,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,all,2017,all,0.055185214988617025,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,all,2018,all,-0.020361047447399454,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,gender,2010,female,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,gender,2011,female,0.022298887023282685,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,gender,2012,female,-0.0742921257477389,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,gender,2013,female,0.07570673899698989,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,gender,2014,female,-0.04800768029560085,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,gender,2015,female,0.0581893573822023,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,gender,2016,female,-0.030137604230054467,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,gender,2017,female,0.0763209778613209,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,gender,2018,female,-0.012420667020188318,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,gender,2010,male,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,gender,2011,male,0.023868257384922563,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,gender,2012,male,-0.07729934208005372,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,gender,2013,male,0.0757793571640775,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,gender,2014,male,-0.03947243396342662,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,gender,2015,male,0.04897547660290757,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,gender,2016,male,-0.02855678769274361,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,gender,2017,male,0.17891823632433743,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,gender,2018,male,-0.01932509711144494,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,residency,2010,nonresident,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,residency,2011,nonresident,0.009034622661338098,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,residency,2012,nonresident,-0.030081567969327195,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,residency,2013,nonresident,0.020462162544823075,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,residency,2014,nonresident,-0.006409151662809196,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,residency,2015,nonresident,0.0037610503749232332,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,residency,2016,nonresident,-0.006176573101906549,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,residency,2017,nonresident,0.007927627838417122,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,residency,2018,nonresident,-0.017448494381733314,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,residency,2010,resident,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,residency,2011,resident,0.024253220163587993,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,residency,2012,resident,-0.08556573977559394,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,residency,2013,resident,0.08719941923097543,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,residency,2014,resident,-0.04952516666680633,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,residency,2015,resident,0.06266070102767589,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,residency,2016,resident,-0.03609183863646859,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,residency,2017,resident,0.07648327004014913,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,churn,residency,2018,resident,-0.02341844367013171,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2009,18-24,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2010,18-24,-0.03824411298485514,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2011,18-24,-0.04642711756704429,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2012,18-24,0.10021761539342572,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2013,18-24,-0.02062158120871425,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2014,18-24,0.03463236928309836,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2015,18-24,-0.047846755890950866,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2016,18-24,0.009034017342174442,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2017,18-24,-0.07091543613722306,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2018,18-24,-0.06380396342101409,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2009,25-34,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2010,25-34,-0.03114666601228198,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2011,25-34,-0.04573027873814318,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2012,25-34,0.07075459178256716,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2013,25-34,-0.02423667788333426,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2014,25-34,0.027823645970937914,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2015,25-34,-0.0399846759393711,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2016,25-34,0.011868748632261885,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2017,25-34,-0.06559379174352777,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2018,25-34,-0.05426214107748233,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2009,35-44,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2010,35-44,-0.06439775464885465,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2011,35-44,-0.06744522790229161,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2012,35-44,0.05209718687342618,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2013,35-44,-0.02907394574061241,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2014,35-44,0.01563646216782431,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2015,35-44,-0.04228294041476064,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2016,35-44,0.023861775636800947,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2017,35-44,-0.02428115440000531,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2018,35-44,-0.023756410082021846,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2009,45-54,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2010,45-54,-0.050305949211917916,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2011,45-54,-0.0711064544526596,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2012,45-54,0.02564639258574477,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2013,45-54,-0.04833790616992812,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2014,45-54,-0.006880037170070945,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2015,45-54,-0.05220666738642771,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2016,45-54,-4.683010796238403e-4,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2017,45-54,-0.06017955731145216,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2018,45-54,-0.058333726311818324,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2009,55-64,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2010,55-64,-0.0012312065120271287,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2011,55-64,-0.028141333596314506,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2012,55-64,0.05949248733392768,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2013,55-64,-0.00948178553104156,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2014,55-64,0.04085255095345641,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2015,55-64,-0.002236171568107018,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2016,55-64,0.038106765447205836,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2017,55-64,-0.01242816966373473,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,age,2018,55-64,-0.006590683523939879,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,all,2009,all,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,all,2010,all,-0.0387270349508973,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,all,2011,all,-0.0534136983063458,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,all,2012,all,0.05763793022724596,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,all,2013,all,-0.027546897469468354,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,all,2014,all,0.020820199718314135,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,all,2015,all,-0.03666822519573954,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,all,2016,all,0.016743374401546406,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,all,2017,all,-0.045131516317957,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,all,2018,all,-0.03935541386180959,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,gender,2009,female,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,gender,2010,female,-0.04204081632653061,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,gender,2011,female,-0.057392415850021306,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,gender,2012,female,0.10077182118157574,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,gender,2013,female,-0.027671838989010312,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,gender,2014,female,0.04981312160820998,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,gender,2015,female,-0.04297409284737308,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,gender,2016,female,-0.003536186803140008,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,gender,2017,female,-0.05188641936249308,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,gender,2018,female,-0.032830010288924114,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,gender,2009,male,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,gender,2010,male,-0.037604497745423876,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,gender,2011,male,-0.05207212805045587,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,gender,2012,male,0.043175389838343306,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,gender,2013,male,-0.02750269233633047,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,gender,2014,male,0.010564097009671461,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,gender,2015,male,-0.034350919338445904,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,gender,2016,male,0.024129240414037786,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,gender,2017,male,-0.0427378216267728,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,gender,2018,male,-0.04164568278619085,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,residency,2009,nonresident,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,residency,2010,nonresident,-0.03804937124188529,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,residency,2011,nonresident,-0.08256356955687956,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,residency,2012,nonresident,0.03543106061814875,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,residency,2013,nonresident,0.00355208309254679,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,residency,2014,nonresident,0.02690335063419428,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,residency,2015,nonresident,-0.014871250411221103,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,residency,2016,nonresident,0.010708945878459915,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,residency,2017,nonresident,-0.03444469475107006,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,residency,2018,nonresident,-0.03195601284773259,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,residency,2009,resident,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,residency,2010,resident,-0.038879184286448244,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,residency,2011,resident,-0.046863306583593896,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,residency,2012,resident,0.06244121976430959,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,residency,2013,resident,-0.034102518707170855,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,residency,2014,resident,0.01948789006469058,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,residency,2015,resident,-0.041476843497738614,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,residency,2016,resident,0.018111577643171808,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,residency,2017,resident,-0.04753695205739929,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants,residency,2018,resident,-0.04104379613855764,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2009,18-24,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2010,18-24,-0.043840155962042354,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2011,18-24,-0.04456521706522944,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2012,18-24,0.09879269062156336,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2013,18-24,-0.021132298625625025,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2014,18-24,0.033590197446321454,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2015,18-24,-0.047238720111271754,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2016,18-24,0.011087185617560932,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2017,18-24,-0.0631147058455886,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2018,18-24,-0.0665301314041417,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2009,25-34,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2010,25-34,-0.036784005974310315,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2011,25-34,-0.057515209080968396,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2012,25-34,0.06036628652872659,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2013,25-34,-0.033574023402082966,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2014,25-34,0.01785745569847895,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2015,25-34,-0.04521102177316391,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2016,25-34,0.007791755552524023,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2017,25-34,-0.07307800097020019,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2018,25-34,-0.05701609449182038,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2009,35-44,0,NONE,pct_change_yr,NA
