region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type
Southeast,VA,4,all_sports,participation rate,age,2015,55-64,0.010917328574813921,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,age,2016,55-64,-0.02090677297708144,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,age,2017,55-64,0.007463403390114621,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,age,2018,55-64,-0.01924628775179498,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,all,2009,all,0,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,all,2010,all,-0.03768773755241825,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,all,2011,all,-0.043720870075788544,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,all,2012,all,-0.0060218593915055815,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,all,2013,all,0.007669064670117025,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,all,2014,all,0.0045463937057585975,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,all,2015,all,-0.01817942066457972,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,all,2016,all,-0.03547791878217329,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,all,2017,all,-0.018422305557115555,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,all,2018,all,-0.06100895216085534,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,gender,2009,female,0,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,gender,2010,female,-0.023834293187197618,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,gender,2011,female,-0.04845816537357804,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,gender,2012,female,0.013686483605149133,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,gender,2013,female,0.029035897596222007,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,gender,2014,female,0.052062784275042545,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,gender,2015,female,-0.019791401138681594,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,gender,2016,female,-0.03470609362753188,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,gender,2017,female,-0.02092721554131637,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,gender,2018,female,-0.0796228512909027,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,gender,2009,male,0,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,gender,2010,male,-0.040448658761929775,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,gender,2011,male,-0.04249358844221609,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,gender,2012,male,-0.00981444704873314,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,gender,2013,male,0.002517784431550773,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,gender,2014,male,-0.006148770211374894,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,gender,2015,male,-0.018511879020806744,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,gender,2016,male,-0.03570902384240841,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,gender,2017,male,-0.018404211805474642,NONE,pct_change_yr
Southeast,VA,4,all_sports,participation rate,gender,2018,male,-0.05687260647329804,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2010,18-24,0,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2011,18-24,0.002763258223770698,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2012,18-24,-0.008587692746635385,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2013,18-24,-0.0157864243904974,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2014,18-24,-0.002197769170193548,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2015,18-24,0.008452305204067962,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2016,18-24,0.01167661104825683,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2017,18-24,-0.00621156779683932,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2018,18-24,-0.007943801580964019,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2010,25-34,0,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2011,25-34,0.00946318811670039,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2012,25-34,9.822630258537111e-5,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2013,25-34,-0.017275990813689506,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2014,25-34,0.006185362208925198,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2015,25-34,0.012219180741646326,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2016,25-34,0.01356335657915383,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2017,25-34,-0.010336723969277522,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2018,25-34,-0.017207984927832976,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2010,35-44,0,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2011,35-44,0.006083403669344831,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2012,35-44,0.004870827411696961,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2013,35-44,-0.017383653818709224,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2014,35-44,0.0024259159719747193,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2015,35-44,0.020469316334565,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2016,35-44,0.02068324476931066,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2017,35-44,-0.016260781659207985,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2018,35-44,-0.010430113248873647,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2010,45-54,0,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2011,45-54,0.0012834584558920467,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2012,45-54,-0.00987405469319624,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2013,45-54,-0.01912494797624062,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2014,45-54,-0.008400363541669302,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2015,45-54,0.01960284542988874,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2016,45-54,0.023523205832764685,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2017,45-54,-0.035273755145776194,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2018,45-54,-0.005759678818542356,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2010,55-64,0,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2011,55-64,-0.013636524877789871,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2012,55-64,-0.03492233198291314,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2013,55-64,-0.02179813509670316,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2014,55-64,-0.009084948539149882,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2015,55-64,0.01162355988989793,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2016,55-64,0.02380374880044536,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2017,55-64,-0.045696678703594826,NONE,pct_change_yr
Southeast,VA,4,fish,churn,age,2018,55-64,-0.02324784660209251,NONE,pct_change_yr
Southeast,VA,4,fish,churn,all,2010,all,0,NONE,pct_change_yr
Southeast,VA,4,fish,churn,all,2011,all,0.002063853808938232,NONE,pct_change_yr
Southeast,VA,4,fish,churn,all,2012,all,-0.009861359930448682,NONE,pct_change_yr
Southeast,VA,4,fish,churn,all,2013,all,-0.018116139023686983,NONE,pct_change_yr
Southeast,VA,4,fish,churn,all,2014,all,5.914250587613828e-4,NONE,pct_change_yr
Southeast,VA,4,fish,churn,all,2015,all,0.015116965066744483,NONE,pct_change_yr
Southeast,VA,4,fish,churn,all,2016,all,0.01727471185097281,NONE,pct_change_yr
Southeast,VA,4,fish,churn,all,2017,all,-0.026041395491395194,NONE,pct_change_yr
Southeast,VA,4,fish,churn,all,2018,all,-0.02229395940888025,NONE,pct_change_yr
Southeast,VA,4,fish,churn,gender,2010,female,0,NONE,pct_change_yr
Southeast,VA,4,fish,churn,gender,2011,female,-6.112049731120828e-4,NONE,pct_change_yr
Southeast,VA,4,fish,churn,gender,2012,female,-0.0013564125353490578,NONE,pct_change_yr
Southeast,VA,4,fish,churn,gender,2013,female,-0.022634680521544742,NONE,pct_change_yr
Southeast,VA,4,fish,churn,gender,2014,female,-0.006214421629988973,NONE,pct_change_yr
Southeast,VA,4,fish,churn,gender,2015,female,0.017035854037372265,NONE,pct_change_yr
Southeast,VA,4,fish,churn,gender,2016,female,0.004432804035347762,NONE,pct_change_yr
Southeast,VA,4,fish,churn,gender,2017,female,-0.013789872096943706,NONE,pct_change_yr
Southeast,VA,4,fish,churn,gender,2018,female,-0.023097849712178115,NONE,pct_change_yr
Southeast,VA,4,fish,churn,gender,2010,male,0,NONE,pct_change_yr
Southeast,VA,4,fish,churn,gender,2011,male,0.00164894177605515,NONE,pct_change_yr
Southeast,VA,4,fish,churn,gender,2012,male,-0.01033102757344298,NONE,pct_change_yr
Southeast,VA,4,fish,churn,gender,2013,male,-0.0175178935784162,NONE,pct_change_yr
Southeast,VA,4,fish,churn,gender,2014,male,6.886265528473956e-4,NONE,pct_change_yr
Southeast,VA,4,fish,churn,gender,2015,male,0.010985950284071537,NONE,pct_change_yr
Southeast,VA,4,fish,churn,gender,2016,male,0.01921680327745233,NONE,pct_change_yr
Southeast,VA,4,fish,churn,gender,2017,male,-0.027271227566050743,NONE,pct_change_yr
Southeast,VA,4,fish,churn,gender,2018,male,-0.013981782336917822,NONE,pct_change_yr
Southeast,VA,4,fish,churn,residency,2010,nonresident,0,NONE,pct_change_yr
Southeast,VA,4,fish,churn,residency,2011,nonresident,9.140676958121015e-4,NONE,pct_change_yr
Southeast,VA,4,fish,churn,residency,2012,nonresident,-0.008084731434878057,NONE,pct_change_yr
Southeast,VA,4,fish,churn,residency,2013,nonresident,0.0057233630836281925,NONE,pct_change_yr
Southeast,VA,4,fish,churn,residency,2014,nonresident,-0.013578885338179518,NONE,pct_change_yr
Southeast,VA,4,fish,churn,residency,2015,nonresident,0.023302109110749158,NONE,pct_change_yr
Southeast,VA,4,fish,churn,residency,2016,nonresident,0.011023585372577182,NONE,pct_change_yr
Southeast,VA,4,fish,churn,residency,2017,nonresident,-0.005779330563271378,NONE,pct_change_yr
Southeast,VA,4,fish,churn,residency,2018,nonresident,0.005628151973391247,NONE,pct_change_yr
Southeast,VA,4,fish,churn,residency,2010,resident,0,NONE,pct_change_yr
Southeast,VA,4,fish,churn,residency,2011,resident,-1.6557318589260073e-4,NONE,pct_change_yr
Southeast,VA,4,fish,churn,residency,2012,resident,-0.0066338019965080834,NONE,pct_change_yr
Southeast,VA,4,fish,churn,residency,2013,resident,-0.022386608577769924,NONE,pct_change_yr
Southeast,VA,4,fish,churn,residency,2014,resident,0.007028969578527696,NONE,pct_change_yr
Southeast,VA,4,fish,churn,residency,2015,resident,0.009003143630184899,NONE,pct_change_yr
Southeast,VA,4,fish,churn,residency,2016,resident,0.016784361680519735,NONE,pct_change_yr
Southeast,VA,4,fish,churn,residency,2017,resident,-0.03252412539209736,NONE,pct_change_yr
Southeast,VA,4,fish,churn,residency,2018,resident,-0.030904419487117092,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2009,18-24,0,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2010,18-24,-0.015351593486071579,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2011,18-24,-0.024926547246706475,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2012,18-24,0.029305987558320375,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2013,18-24,0.0531973495758377,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2014,18-24,0.02728753530492999,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2015,18-24,-0.0195656285003564,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2016,18-24,-0.049437668773554114,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2017,18-24,-0.057066150532263604,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2018,18-24,-0.08531700049660652,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2009,25-34,0,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2010,25-34,-0.023378330651807087,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2011,25-34,-0.04149715215622457,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2012,25-34,0.01288016936007881,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2013,25-34,0.027450412325266176,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2014,25-34,0.02905337361530715,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2015,25-34,-0.007163478005578118,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2016,25-34,-0.03250766364720609,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2017,25-34,-0.0380418725485202,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2018,25-34,-0.0729286917105305,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2009,35-44,0,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2010,35-44,-0.056760129794492055,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2011,35-44,-0.06285724366664315,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2012,35-44,-0.024999529376329512,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2013,35-44,-0.00717278396694534,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2014,35-44,0.006427272638876735,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2015,35-44,-0.03224029989179162,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2016,35-44,-0.043127976279613046,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2017,35-44,-0.0068129414587832695,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2018,35-44,-0.05834401327814778,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2009,45-54,0,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2010,45-54,-0.03290660366817246,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2011,45-54,-0.0453408818941826,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2012,45-54,-0.00523872507067092,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2013,45-54,-0.009437651536877232,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2014,45-54,0.002421371233056981,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2015,45-54,-0.024829119297047987,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2016,45-54,-0.04294406950028719,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2017,45-54,-0.005870272601956133,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2018,45-54,-0.07495307179308199,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2009,55-64,0,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2010,55-64,0.012995748156333326,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2011,55-64,-0.005359260137538535,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2012,55-64,0.03077913408353996,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2013,55-64,0.022921244362206546,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2014,55-64,0.033385338940894495,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2015,55-64,0.030687599146654997,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2016,55-64,-0.0017620210168771892,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2017,55-64,0.03172982859087236,NONE,pct_change_yr
Southeast,VA,4,fish,participants,age,2018,55-64,-0.011388465185307334,NONE,pct_change_yr
Southeast,VA,4,fish,participants,all,2009,all,0,NONE,pct_change_yr
Southeast,VA,4,fish,participants,all,2010,all,-0.026735115674378293,NONE,pct_change_yr
Southeast,VA,4,fish,participants,all,2011,all,-0.038984169687005694,NONE,pct_change_yr
Southeast,VA,4,fish,participants,all,2012,all,0.005089058524173028,NONE,pct_change_yr
Southeast,VA,4,fish,participants,all,2013,all,0.013294362897853044,NONE,pct_change_yr
Southeast,VA,4,fish,participants,all,2014,all,0.0182440572136349,NONE,pct_change_yr
Southeast,VA,4,fish,participants,all,2015,all,-0.011345600273277539,NONE,pct_change_yr
Southeast,VA,4,fish,participants,all,2016,all,-0.03349829664321786,NONE,pct_change_yr
Southeast,VA,4,fish,participants,all,2017,all,-0.012394523390684706,NONE,pct_change_yr
Southeast,VA,4,fish,participants,all,2018,all,-0.05881054594815314,NONE,pct_change_yr
Southeast,VA,4,fish,participants,gender,2009,female,0,NONE,pct_change_yr
Southeast,VA,4,fish,participants,gender,2010,female,-0.014360327432767066,NONE,pct_change_yr
Southeast,VA,4,fish,participants,gender,2011,female,-0.044257205235383824,NONE,pct_change_yr
Southeast,VA,4,fish,participants,gender,2012,female,0.019457039545428458,NONE,pct_change_yr
Southeast,VA,4,fish,participants,gender,2013,female,0.029478662312802613,NONE,pct_change_yr
Southeast,VA,4,fish,participants,gender,2014,female,0.06049569059806624,NONE,pct_change_yr
Southeast,VA,4,fish,participants,gender,2015,female,-0.02060664817087635,NONE,pct_change_yr
Southeast,VA,4,fish,participants,gender,2016,female,-0.030738934931182276,NONE,pct_change_yr
Southeast,VA,4,fish,participants,gender,2017,female,-0.021946502683557505,NONE,pct_change_yr
Southeast,VA,4,fish,participants,gender,2018,female,-0.0776365777254449,NONE,pct_change_yr
Southeast,VA,4,fish,participants,gender,2009,male,0,NONE,pct_change_yr
Southeast,VA,4,fish,participants,gender,2010,male,-0.02957837461800293,NONE,pct_change_yr
Southeast,VA,4,fish,participants,gender,2011,male,-0.037753625971299463,NONE,pct_change_yr
Southeast,VA,4,fish,participants,gender,2012,male,0.0017587317973919683,NONE,pct_change_yr
Southeast,VA,4,fish,participants,gender,2013,male,0.009476759628154051,NONE,pct_change_yr
Southeast,VA,4,fish,participants,gender,2014,male,0.00808013302882642,NONE,pct_change_yr
Southeast,VA,4,fish,participants,gender,2015,male,-0.00900195490409486,NONE,pct_change_yr
Southeast,VA,4,fish,participants,gender,2016,male,-0.034188416866391,NONE,pct_change_yr
Southeast,VA,4,fish,participants,gender,2017,male,-0.009997027615902527,NONE,pct_change_yr
Southeast,VA,4,fish,participants,gender,2018,male,-0.054142346774349044,NONE,pct_change_yr
Southeast,VA,4,fish,participants,residency,2009,nonresident,0,NONE,pct_change_yr
Southeast,VA,4,fish,participants,residency,2010,nonresident,0.003664529024735571,NONE,pct_change_yr
Southeast,VA,4,fish,participants,residency,2011,nonresident,-0.08188808674245568,NONE,pct_change_yr
Southeast,VA,4,fish,participants,residency,2012,nonresident,-0.014054379754462604,NONE,pct_change_yr
Southeast,VA,4,fish,participants,residency,2013,nonresident,-0.024002322312534376,NONE,pct_change_yr
Southeast,VA,4,fish,participants,residency,2014,nonresident,0.07211847028067814,NONE,pct_change_yr
Southeast,VA,4,fish,participants,residency,2015,nonresident,0.012907370634271697,NONE,pct_change_yr
Southeast,VA,4,fish,participants,residency,2016,nonresident,-0.01982067693017356,NONE,pct_change_yr
Southeast,VA,4,fish,participants,residency,2017,nonresident,-7.941526832066121e-4,NONE,pct_change_yr
Southeast,VA,4,fish,participants,residency,2018,nonresident,-0.05910837025153438,NONE,pct_change_yr
Southeast,VA,4,fish,participants,residency,2009,resident,0,NONE,pct_change_yr
Southeast,VA,4,fish,participants,residency,2010,resident,-0.03191345983330378,NONE,pct_change_yr
Southeast,VA,4,fish,participants,residency,2011,resident,-0.03140723155231201,NONE,pct_change_yr
Southeast,VA,4,fish,participants,residency,2012,resident,0.008293638685827687,NONE,pct_change_yr
Southeast,VA,4,fish,participants,residency,2013,resident,0.01939938678230772,NONE,pct_change_yr
Southeast,VA,4,fish,participants,residency,2014,resident,0.009800915079180109,NONE,pct_change_yr
Southeast,VA,4,fish,participants,residency,2015,resident,-0.015381064599985422,NONE,pct_change_yr
Southeast,VA,4,fish,participants,residency,2016,resident,-0.03583950809195641,NONE,pct_change_yr
Southeast,VA,4,fish,participants,residency,2017,resident,-0.01441316019797622,NONE,pct_change_yr
Southeast,VA,4,fish,participants,residency,2018,resident,-0.05875800395718759,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2014,18-24,0,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2015,18-24,-0.048320387370120045,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2016,18-24,-0.06886439120910183,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2017,18-24,-0.08355784920122947,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2018,18-24,-0.11792472361392903,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2014,25-34,0,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2015,25-34,-0.022024678253947196,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2016,25-34,-0.04685931352598019,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2017,25-34,-0.0610054657253473,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2018,25-34,-0.1283613763832045,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2014,35-44,0,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2015,35-44,-0.03792395660248265,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2016,35-44,-0.03525347963019405,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2017,35-44,8.775624824487504e-4,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2018,35-44,-0.1283975730368604,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2014,45-54,0,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2015,45-54,-0.017846497764530553,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2016,45-54,-0.025416334736921967,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2017,45-54,-0.01926744774434627,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2018,45-54,-0.15375456421654232,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2014,55-64,0,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2015,55-64,0.03198200669263262,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2016,55-64,0.00744205826068467,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2017,55-64,0.014140987758547911,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,age,2018,55-64,-0.10754422476586889,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,all,2014,all,0,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,all,2015,all,-0.023228527928708113,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,all,2016,all,-0.037516087516087517,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,all,2017,all,-0.03378574134741815,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,all,2018,all,-0.12828201283973398,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,gender,2014,female,0,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,gender,2015,female,-0.045193803850530664,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,gender,2016,female,-0.03816311142461022,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,gender,2017,female,-0.04516487962775642,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,gender,2018,female,-0.14420784999205466,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,gender,2014,male,0,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,gender,2015,male,-0.01378249622978817,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,gender,2016,male,-0.03724670116560503,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,gender,2017,male,-0.029052582860869473,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,gender,2018,male,-0.1217675799235161,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,residency,2014,nonresident,0,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,residency,2015,nonresident,0.023006134969325152,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,residency,2016,nonresident,-0.012070236068406475,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,residency,2017,nonresident,-0.007845053757909358,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,residency,2018,nonresident,-0.07111191766261375,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,residency,2014,resident,0,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,residency,2015,resident,-0.04021276189384824,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,residency,2016,resident,-0.04747928005014576,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,residency,2017,resident,-0.0443202590484149,NONE,pct_change_yr
Southeast,VA,4,fish,participants - recruited,residency,2018,resident,-0.15238490797009574,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2009,18-24,0,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2010,18-24,-0.027346400008501505,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2011,18-24,-0.03487609476892935,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2012,18-24,0.02063678017027257,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2013,18-24,0.046623292062969224,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2014,18-24,0.024332436940834784,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2015,18-24,-0.021616833929297995,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2016,18-24,-0.046582032190122094,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2017,18-24,-0.05128262001181165,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2018,18-24,-0.09095242073672326,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2009,25-34,0,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2010,25-34,-0.035275356932404224,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2011,25-34,-0.05782825946093683,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2012,25-34,-0.007914220479677303,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2013,25-34,0.009997894524421456,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2014,25-34,0.011597922022782115,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2015,25-34,-0.01854852154075138,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2016,25-34,-0.032168643513239295,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2017,25-34,-0.044631642293736694,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2018,25-34,-0.07864043711041502,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2009,35-44,0,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2010,35-44,-0.06825050511273714,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2011,35-44,-0.049108325504093504,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2012,35-44,-0.01280536402884233,NONE,pct_change_yr
