region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type
Midwest,MO,4,all_sports,participation rate,all,2011,all,-0.0735220791653583,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,all,2012,all,-0.03661702558444827,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,all,2013,all,-0.05572008606277852,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,all,2014,all,-0.04130316837570566,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,all,2015,all,-0.06698028015085182,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,all,2016,all,-0.06230686065132098,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,all,2017,all,-0.09318596763076953,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,all,2018,all,-0.13215232056964762,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,gender,2009,female,0,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,gender,2010,female,-0.036517986788529654,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,gender,2011,female,-0.08053705432670295,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,gender,2012,female,0.00369977569265853,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,gender,2013,female,-0.017355812073770408,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,gender,2014,female,0.02811626056546566,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,gender,2015,female,-0.004843274190368289,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,gender,2016,female,-0.007612357196286977,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,gender,2017,female,-0.04940394839597602,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,gender,2018,female,-0.08580077882738041,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,gender,2009,male,0,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,gender,2010,male,-0.031525278117343326,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,gender,2011,male,-0.07225083627677069,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,gender,2012,male,-0.04969526232906406,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,gender,2013,male,-0.06812321631369678,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,gender,2014,male,-0.0637480091539111,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,gender,2015,male,-0.08746791309993389,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,gender,2016,male,-0.08124875226295557,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,gender,2017,male,-0.10908914685222308,NONE,pct_change_all
Midwest,MO,4,all_sports,participation rate,gender,2018,male,-0.14887214996889137,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2010,18-24,0,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2011,18-24,0.018577331035120298,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2012,18-24,-0.05050767069244046,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2013,18-24,-0.003478723306927667,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2014,18-24,-0.029839026093508254,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2015,18-24,0.007967473478703725,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2016,18-24,-0.010955083360613793,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2017,18-24,0.04622021765257511,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2018,18-24,0.03133264406253046,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2010,25-34,0,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2011,25-34,0.01974135947564876,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2012,25-34,-0.053663432582090984,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2013,25-34,0.01052843108135389,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2014,25-34,-0.022992504797679888,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2015,25-34,0.026279398213901444,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2016,25-34,0.006679696707460662,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2017,25-34,0.06463189644493231,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2018,25-34,0.041883913421161746,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2010,35-44,0,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2011,35-44,0.024886379645386935,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2012,35-44,-0.040064703327751916,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2013,35-44,0.017259301341218215,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2014,35-44,-0.012392356036608154,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2015,35-44,0.03774352405557248,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2016,35-44,0.007511666604919184,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2017,35-44,0.058948484392709256,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2018,35-44,0.04867402795583953,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2010,45-54,0,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2011,45-54,0.021472984601476106,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2012,45-54,-0.056794106881898634,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2013,45-54,0.015178833862120641,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2014,45-54,-0.014603133459486332,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2015,45-54,0.029178814908054688,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2016,45-54,0.0060526899873737765,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2017,45-54,0.06670506280988031,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2018,45-54,0.04701805659175072,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2010,55-64,0,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2011,55-64,0.01599397328775489,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2012,55-64,-0.0670266879403536,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2013,55-64,0.0012345884119650888,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2014,55-64,-0.047681312214473255,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2015,55-64,-0.0030731529951736544,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2016,55-64,-0.02677072572459677,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2017,55-64,0.025578732617649872,NONE,pct_change_all
Midwest,MO,4,fish,churn,age,2018,55-64,0.002775699644298916,NONE,pct_change_all
Midwest,MO,4,fish,churn,all,2010,all,0,NONE,pct_change_all
Midwest,MO,4,fish,churn,all,2011,all,0.019818272749706912,NONE,pct_change_all
Midwest,MO,4,fish,churn,all,2012,all,-0.05373686440573142,NONE,pct_change_all
Midwest,MO,4,fish,churn,all,2013,all,0.010582902156460315,NONE,pct_change_all
Midwest,MO,4,fish,churn,all,2014,all,-0.022552363868644183,NONE,pct_change_all
Midwest,MO,4,fish,churn,all,2015,all,0.023393514635141083,NONE,pct_change_all
Midwest,MO,4,fish,churn,all,2016,all,-0.0010665131771545495,NONE,pct_change_all
Midwest,MO,4,fish,churn,all,2017,all,0.05411870181146247,NONE,pct_change_all
Midwest,MO,4,fish,churn,all,2018,all,0.03375765436406302,NONE,pct_change_all
Midwest,MO,4,fish,churn,gender,2010,female,0,NONE,pct_change_all
Midwest,MO,4,fish,churn,gender,2011,female,0.022298887023282685,NONE,pct_change_all
Midwest,MO,4,fish,churn,gender,2012,female,-0.051993238724456214,NONE,pct_change_all
Midwest,MO,4,fish,churn,gender,2013,female,0.023713500272533675,NONE,pct_change_all
Midwest,MO,4,fish,churn,gender,2014,female,-0.02429418002306718,NONE,pct_change_all
Midwest,MO,4,fish,churn,gender,2015,female,0.03389517735913512,NONE,pct_change_all
Midwest,MO,4,fish,churn,gender,2016,female,0.003757573129080656,NONE,pct_change_all
Midwest,MO,4,fish,churn,gender,2017,female,0.08007855099040156,NONE,pct_change_all
Midwest,MO,4,fish,churn,gender,2018,female,0.06765788397021325,NONE,pct_change_all
Midwest,MO,4,fish,churn,gender,2010,male,0,NONE,pct_change_all
Midwest,MO,4,fish,churn,gender,2011,male,0.023868257384922563,NONE,pct_change_all
Midwest,MO,4,fish,churn,gender,2012,male,-0.05343108469513116,NONE,pct_change_all
Midwest,MO,4,fish,churn,gender,2013,male,0.022348272468946336,NONE,pct_change_all
Midwest,MO,4,fish,churn,gender,2014,male,-0.017124161494480282,NONE,pct_change_all
Midwest,MO,4,fish,churn,gender,2015,male,0.031851315108427286,NONE,pct_change_all
Midwest,MO,4,fish,churn,gender,2016,male,0.003294527415683677,NONE,pct_change_all
Midwest,MO,4,fish,churn,gender,2017,male,0.1822127637400211,NONE,pct_change_all
Midwest,MO,4,fish,churn,gender,2018,male,0.16288766662857618,NONE,pct_change_all
Midwest,MO,4,fish,churn,residency,2010,nonresident,0,NONE,pct_change_all
Midwest,MO,4,fish,churn,residency,2011,nonresident,0.009034622661338098,NONE,pct_change_all
Midwest,MO,4,fish,churn,residency,2012,nonresident,-0.021046945307989097,NONE,pct_change_all
Midwest,MO,4,fish,churn,residency,2013,nonresident,-5.847827631660224e-4,NONE,pct_change_all
Midwest,MO,4,fish,churn,residency,2014,nonresident,-0.006993934425975218,NONE,pct_change_all
Midwest,MO,4,fish,churn,residency,2015,nonresident,-0.003232884051051985,NONE,pct_change_all
Midwest,MO,4,fish,churn,residency,2016,nonresident,-0.009409457152958534,NONE,pct_change_all
Midwest,MO,4,fish,churn,residency,2017,nonresident,-0.0014818293145414116,NONE,pct_change_all
Midwest,MO,4,fish,churn,residency,2018,nonresident,-0.018930323696274724,NONE,pct_change_all
Midwest,MO,4,fish,churn,residency,2010,resident,0,NONE,pct_change_all
Midwest,MO,4,fish,churn,residency,2011,resident,0.024253220163587993,NONE,pct_change_all
Midwest,MO,4,fish,churn,residency,2012,resident,-0.06131251961200594,NONE,pct_change_all
Midwest,MO,4,fish,churn,residency,2013,resident,0.025886899618969488,NONE,pct_change_all
Midwest,MO,4,fish,churn,residency,2014,resident,-0.02363826704783684,NONE,pct_change_all
Midwest,MO,4,fish,churn,residency,2015,resident,0.03902243397983905,NONE,pct_change_all
Midwest,MO,4,fish,churn,residency,2016,resident,0.0029305953433704617,NONE,pct_change_all
Midwest,MO,4,fish,churn,residency,2017,resident,0.07941386538351959,NONE,pct_change_all
Midwest,MO,4,fish,churn,residency,2018,resident,0.05599542171338788,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2009,18-24,0,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2010,18-24,-0.03824411298485514,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2011,18-24,-0.08467123055189943,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2012,18-24,0.01554638484152629,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2013,18-24,-0.005075196367187961,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2014,18-24,0.0295571729159104,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2015,18-24,-0.018289582975040467,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2016,18-24,-0.009255565632866026,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2017,18-24,-0.0801710017700891,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2018,18-24,-0.14397496519110317,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2009,25-34,0,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2010,25-34,-0.03114666601228198,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2011,25-34,-0.07687694475042516,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2012,25-34,-0.006122352967858003,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2013,25-34,-0.030359030851192265,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2014,25-34,-0.00253538488025435,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2015,25-34,-0.04252006081962545,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2016,25-34,-0.030651312187363562,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2017,25-34,-0.09624510393089133,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2018,25-34,-0.15050724500837367,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2009,35-44,0,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2010,35-44,-0.06439775464885465,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2011,35-44,-0.13184298255114626,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2012,35-44,-0.07974579567772008,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2013,35-44,-0.10881974141833249,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2014,35-44,-0.09318327925050818,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2015,35-44,-0.1354662196652688,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2016,35-44,-0.11160444402846788,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2017,35-44,-0.1358855984284732,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2018,35-44,-0.15964200851049504,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2009,45-54,0,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2010,45-54,-0.050305949211917916,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2011,45-54,-0.12141240366457752,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2012,45-54,-0.09576601107883276,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2013,45-54,-0.14410391724876087,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2014,45-54,-0.1509839544188318,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2015,45-54,-0.2031906218052595,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2016,45-54,-0.20365892288488335,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2017,45-54,-0.26383848019633555,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2018,45-54,-0.32217220650815387,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2009,55-64,0,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2010,55-64,-0.0012312065120271287,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2011,55-64,-0.029372540108341633,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2012,55-64,0.030119947225586047,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2013,55-64,0.020638161694544487,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2014,55-64,0.0614907126480009,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2015,55-64,0.059254541079893884,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2016,55-64,0.09736130652709972,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2017,55-64,0.08493313686336498,NONE,pct_change_all
Midwest,MO,4,fish,participants,age,2018,55-64,0.0783424533394251,NONE,pct_change_all
Midwest,MO,4,fish,participants,all,2009,all,0,NONE,pct_change_all
Midwest,MO,4,fish,participants,all,2010,all,-0.0387270349508973,NONE,pct_change_all
Midwest,MO,4,fish,participants,all,2011,all,-0.09214073325724309,NONE,pct_change_all
Midwest,MO,4,fish,participants,all,2012,all,-0.034502803029997135,NONE,pct_change_all
Midwest,MO,4,fish,participants,all,2013,all,-0.06204970049946549,NONE,pct_change_all
Midwest,MO,4,fish,participants,all,2014,all,-0.041229500781151354,NONE,pct_change_all
Midwest,MO,4,fish,participants,all,2015,all,-0.0778977259768909,NONE,pct_change_all
Midwest,MO,4,fish,participants,all,2016,all,-0.06115435157534449,NONE,pct_change_all
Midwest,MO,4,fish,participants,all,2017,all,-0.1062858678933015,NONE,pct_change_all
Midwest,MO,4,fish,participants,all,2018,all,-0.14564128175511107,NONE,pct_change_all
Midwest,MO,4,fish,participants,gender,2009,female,0,NONE,pct_change_all
Midwest,MO,4,fish,participants,gender,2010,female,-0.04204081632653061,NONE,pct_change_all
Midwest,MO,4,fish,participants,gender,2011,female,-0.09943323217655192,NONE,pct_change_all
Midwest,MO,4,fish,participants,gender,2012,female,0.0013385890050238228,NONE,pct_change_all
Midwest,MO,4,fish,participants,gender,2013,female,-0.02633324998398649,NONE,pct_change_all
Midwest,MO,4,fish,participants,gender,2014,female,0.023479871624223488,NONE,pct_change_all
Midwest,MO,4,fish,participants,gender,2015,female,-0.01949422122314959,NONE,pct_change_all
Midwest,MO,4,fish,participants,gender,2016,female,-0.023030408026289598,NONE,pct_change_all
Midwest,MO,4,fish,participants,gender,2017,female,-0.07491682738878268,NONE,pct_change_all
Midwest,MO,4,fish,participants,gender,2018,female,-0.10774683767770679,NONE,pct_change_all
Midwest,MO,4,fish,participants,gender,2009,male,0,NONE,pct_change_all
Midwest,MO,4,fish,participants,gender,2010,male,-0.037604497745423876,NONE,pct_change_all
Midwest,MO,4,fish,participants,gender,2011,male,-0.08967662579587975,NONE,pct_change_all
Midwest,MO,4,fish,participants,gender,2012,male,-0.04650123595753644,NONE,pct_change_all
Midwest,MO,4,fish,participants,gender,2013,male,-0.07400392829386691,NONE,pct_change_all
Midwest,MO,4,fish,participants,gender,2014,male,-0.06343983128419545,NONE,pct_change_all
Midwest,MO,4,fish,participants,gender,2015,male,-0.09779075062264135,NONE,pct_change_all
Midwest,MO,4,fish,participants,gender,2016,male,-0.07366151020860356,NONE,pct_change_all
Midwest,MO,4,fish,participants,gender,2017,male,-0.11639933183537637,NONE,pct_change_all
Midwest,MO,4,fish,participants,gender,2018,male,-0.15804501462156723,NONE,pct_change_all
Midwest,MO,4,fish,participants,residency,2009,nonresident,0,NONE,pct_change_all
Midwest,MO,4,fish,participants,residency,2010,nonresident,-0.03804937124188529,NONE,pct_change_all
Midwest,MO,4,fish,participants,residency,2011,nonresident,-0.12061294079876485,NONE,pct_change_all
Midwest,MO,4,fish,participants,residency,2012,nonresident,-0.08518188018061609,NONE,pct_change_all
Midwest,MO,4,fish,participants,residency,2013,nonresident,-0.0816297970880693,NONE,pct_change_all
Midwest,MO,4,fish,participants,residency,2014,nonresident,-0.05472644645387503,NONE,pct_change_all
Midwest,MO,4,fish,participants,residency,2015,nonresident,-0.06959769686509613,NONE,pct_change_all
Midwest,MO,4,fish,participants,residency,2016,nonresident,-0.05888875098663622,NONE,pct_change_all
Midwest,MO,4,fish,participants,residency,2017,nonresident,-0.09333344573770627,NONE,pct_change_all
Midwest,MO,4,fish,participants,residency,2018,nonresident,-0.12528945858543886,NONE,pct_change_all
Midwest,MO,4,fish,participants,residency,2009,resident,0,NONE,pct_change_all
Midwest,MO,4,fish,participants,residency,2010,resident,-0.038879184286448244,NONE,pct_change_all
Midwest,MO,4,fish,participants,residency,2011,resident,-0.08574249087004214,NONE,pct_change_all
Midwest,MO,4,fish,participants,residency,2012,resident,-0.023301271105732553,NONE,pct_change_all
Midwest,MO,4,fish,participants,residency,2013,resident,-0.05740378981290341,NONE,pct_change_all
Midwest,MO,4,fish,participants,residency,2014,resident,-0.03791589974821283,NONE,pct_change_all
Midwest,MO,4,fish,participants,residency,2015,resident,-0.07939274324595144,NONE,pct_change_all
Midwest,MO,4,fish,participants,residency,2016,resident,-0.06128116560277963,NONE,pct_change_all
Midwest,MO,4,fish,participants,residency,2017,resident,-0.10881811766017892,NONE,pct_change_all
Midwest,MO,4,fish,participants,residency,2018,resident,-0.14986191379873656,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2014,18-24,0,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2015,18-24,-0.09100595595869078,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2016,18-24,-0.044148332202266265,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2017,18-24,-0.14914402557005266,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2018,18-24,-0.2629283902446108,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2014,25-34,0,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2015,25-34,-0.0548643065076533,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2016,25-34,-0.003372714565478885,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2017,25-34,-0.09304483022266494,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2018,25-34,-0.19510524126688333,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2014,35-44,0,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2015,35-44,-0.054082959965312906,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2016,35-44,0.035912150656860424,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2017,35-44,0.002325562863538494,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2018,35-44,-0.06547055561286196,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2014,45-54,0,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2015,45-54,-0.05374854371989043,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2016,45-54,0.03822536816617373,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2017,45-54,-0.04636751335503544,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2018,45-54,-0.15149401135769855,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2014,55-64,0,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2015,55-64,-0.012367142123355329,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2016,55-64,0.10321135043545408,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2017,55-64,0.07455795255128696,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,age,2018,55-64,0.010761157158833292,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,all,2014,all,0,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,all,2015,all,-0.055957439337008814,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,all,2016,all,0.019882140082833587,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,all,2017,all,-0.05057667490443115,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,all,2018,all,-0.1417382487976906,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,gender,2014,female,0,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,gender,2015,female,-0.0772439433554491,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,gender,2016,female,-0.17813492868039668,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,gender,2017,female,-0.2622758496946782,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,gender,2018,female,-0.28964422887402463,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,gender,2014,male,0,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,gender,2015,male,-0.042504417593963416,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,gender,2016,male,0.1409760552475748,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,gender,2017,male,0.07684820413747517,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,gender,2018,male,-0.043200431366442686,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,residency,2014,nonresident,0,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,residency,2015,nonresident,-0.030412322210621942,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,residency,2016,nonresident,0.01025331895844532,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,residency,2017,nonresident,-0.04637276612849601,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,residency,2018,nonresident,-0.12186703995904696,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,residency,2014,resident,0,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,residency,2015,resident,-0.0753586176358525,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,residency,2016,resident,0.028493661545802684,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,residency,2017,resident,-0.052351005309195495,NONE,pct_change_all
Midwest,MO,4,fish,participants - recruited,residency,2018,resident,-0.15558580548043024,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2009,18-24,0,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2010,18-24,-0.043840155962042354,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2011,18-24,-0.08840537302727179,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2012,18-24,0.010387317594291567,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2013,18-24,-0.010744981031333457,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2014,18-24,0.022845216414987997,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2015,18-24,-0.024393503696283757,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2016,18-24,-0.013306318078722824,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2017,18-24,-0.07642102392431144,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2018,18-24,-0.14295115532845312,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2009,25-34,0,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2010,25-34,-0.036784005974310315,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2011,25-34,-0.09429921505527872,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2012,25-34,-0.03393292852655212,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2013,25-34,-0.0675069519286351,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2014,25-34,-0.04964949623015614,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2015,25-34,-0.09486051800332004,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2016,25-34,-0.08706876245079603,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2017,25-34,-0.1601467634209962,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2018,25-34,-0.2171628579128166,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2009,35-44,0,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2010,35-44,-0.06984162085776065,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2011,35-44,-0.11656040812444593,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2012,35-44,-0.04476898448473313,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2013,35-44,-0.05868562668024264,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2014,35-44,-0.03429332460053107,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2015,35-44,-0.0727727610734146,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2016,35-44,-0.04685923004857176,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2017,35-44,-0.07062856651417015,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2018,35-44,-0.09722776156278229,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2009,45-54,0,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2010,45-54,-0.05583180956290923,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2011,45-54,-0.1260539174869138,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2012,45-54,-0.0939029625029198,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2013,45-54,-0.1320544063325318,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2014,45-54,-0.12123606475365206,NONE,pct_change_all
