region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type,"segment == ""residency"""
Southeast,GA,4,all_sports,participation rate,age,2012,55-64,-0.028927014355342805,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,age,2013,55-64,0.03137940253082969,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,age,2014,55-64,0.0136621774364661,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,age,2015,55-64,0.011585252797974968,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,age,2016,55-64,0.02746051658486656,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,age,2017,55-64,-0.021515120411989396,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,age,2018,55-64,-0.010116474443829286,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,all,2009,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,all,2010,all,-0.009366328212763607,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,all,2011,all,-0.009042429150798465,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,all,2012,all,-0.012321933079331613,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,all,2013,all,0.02524780771440294,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,all,2014,all,0.020338908912647707,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,all,2015,all,-0.006522742940552691,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,all,2016,all,0.026433696863039598,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,all,2017,all,-0.007268127686622659,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,all,2018,all,-0.010116474443829335,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,gender,2009,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,gender,2010,female,-0.00936632821276377,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,gender,2011,female,-0.005254193082473067,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,gender,2012,female,0.006767636562738555,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,gender,2013,female,0.045206270150651866,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,gender,2014,female,0.05791253274181437,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,gender,2015,female,-0.003936395513396798,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,gender,2016,female,0.053253041175842564,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,gender,2017,female,-0.00751503375743786,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,gender,2018,female,-0.010116474443829293,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,gender,2009,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,gender,2010,male,-0.009366328212763647,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,gender,2011,male,-0.009803496406196975,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,gender,2012,male,-0.016394065357669452,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,gender,2013,male,0.02108277834370608,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,gender,2014,male,0.012184364047428347,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,gender,2015,male,-0.007107708641752788,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,gender,2016,male,0.021109114077386994,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,gender,2017,male,-0.00701037758115271,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,gender,2018,male,-0.01011647444382948,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2010,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2011,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2012,18-24,-0.015677206262803074,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2013,18-24,-0.021708483067559438,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2014,18-24,-0.02869513877229487,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2015,18-24,-0.002325487826008652,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2016,18-24,-0.05931120165774316,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2017,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2018,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2010,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2011,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2012,25-34,0.0027664830659544695,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2013,25-34,-0.03348533199826416,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2014,25-34,-0.014680549260706312,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2015,25-34,-0.009098000187938745,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2016,25-34,-0.051927931338908544,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2017,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2018,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2010,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2011,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2012,35-44,0.0012828171281057258,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2013,35-44,-0.027139904216127133,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2014,35-44,-0.02677424935249758,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2015,35-44,-0.01151717801840463,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2016,35-44,-0.05668617343558358,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2017,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2018,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2010,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2011,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2012,45-54,-0.0012862649099293008,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2013,45-54,-0.0369081326854259,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2014,45-54,-0.029583286266199944,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2015,45-54,-0.01664469286541687,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2016,45-54,-0.06042385316624804,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2017,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2018,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2010,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2011,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2012,55-64,-0.010620216304240758,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2013,55-64,-0.07042705591399404,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2014,55-64,-0.0319739006511507,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2015,55-64,-0.03724866658587245,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2016,55-64,-0.058072707330721667,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2017,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,age,2018,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,all,2010,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,all,2011,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,all,2012,all,-0.0031806219881704337,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,all,2013,all,-0.03613484731471102,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,all,2014,all,-0.025312301628076784,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,all,2015,all,-0.014191080155321749,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,all,2016,all,-0.05893236676431109,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,all,2017,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,all,2018,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,gender,2010,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,gender,2011,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,gender,2012,female,-0.008277215771459118,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,gender,2013,female,-0.03170369437230561,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,gender,2014,female,-0.018667020578326636,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,gender,2015,female,-0.007458793212095714,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,gender,2016,female,-0.05472690297104868,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,gender,2017,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,gender,2018,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,gender,2010,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,gender,2011,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,gender,2012,male,-0.0015109101288513997,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,gender,2013,male,-0.03801600615521241,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,gender,2014,male,-0.028196897710932325,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,gender,2015,male,-0.01927217737169927,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,gender,2016,male,-0.06072003661990986,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,gender,2017,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,gender,2018,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,residency,2010,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,residency,2011,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,residency,2012,nonresident,-0.02902563290937627,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,residency,2013,nonresident,0.004742406701156396,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,residency,2014,nonresident,0.0017988771980043457,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,residency,2015,nonresident,0.002599071022725162,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,residency,2016,nonresident,-0.0038231376016777618,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,residency,2017,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,residency,2018,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,residency,2010,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,residency,2011,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,residency,2012,resident,0.0018774729141961563,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,residency,2013,resident,-0.04368631797058972,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,residency,2014,resident,-0.029294181747391183,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,residency,2015,resident,-0.016620955094406472,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,residency,2016,resident,-0.07133970283989079,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,residency,2017,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,churn,residency,2018,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2009,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2010,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2011,18-24,0.024484473062189257,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2012,18-24,0.03508520693111843,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2013,18-24,0.07131218102441124,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2014,18-24,0.0576832015611772,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2015,18-24,-0.018165538386400944,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2016,18-24,0.06759520256452772,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2017,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2018,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2009,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2010,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2011,25-34,0.009301356368871713,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2012,25-34,0.0017736819384748211,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2013,25-34,0.043860717397210224,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2014,25-34,0.04889211964569367,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2015,25-34,0.00912925554215115,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2016,25-34,0.06301295530082072,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2017,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2018,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2009,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2010,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2011,35-44,-0.01463510229677824,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2012,35-44,-0.015059306460466337,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2013,35-44,0.006606897665778208,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2014,35-44,0.027754597682703726,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2015,35-44,-0.008751863967459618,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2016,35-44,0.04445284564371564,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2017,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2018,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2009,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2010,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2011,45-54,0.007255492160474415,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2012,45-54,-0.012815652341978696,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2013,45-54,0.02514326162094594,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2014,45-54,0.03166639733211888,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2015,45-54,0.01215387792009911,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2016,45-54,0.044866203325923636,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2017,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2018,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2009,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2010,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2011,55-64,0.022317778518002603,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2012,55-64,0.0026757503949447078,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2013,55-64,0.06829080954397299,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2014,55-64,0.045692531755249524,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2015,55-64,0.04070766816815493,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2016,55-64,0.06338248871346168,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2017,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,age,2018,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,all,2009,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,all,2010,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,all,2011,all,0.007203375360927617,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,all,2012,all,-0.0017931442369813397,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,all,2013,all,0.03851618710126632,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,all,2014,all,0.0403309767411437,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,all,2015,all,0.00861382403487446,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,all,2016,all,0.05511515151515151,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,all,2017,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,all,2018,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,gender,2009,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,gender,2010,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,gender,2011,female,-9.771923309945864e-6,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,gender,2012,female,0.015439789706155395,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,gender,2013,female,0.05137951940565665,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,gender,2014,female,0.07330758246988614,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,gender,2015,female,0.003999624768678418,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,gender,2016,female,0.07309946487726153,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,gender,2017,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,gender,2018,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,gender,2009,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,gender,2010,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,gender,2011,male,0.008941098921794812,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,gender,2012,male,-0.0059079094120556815,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,gender,2013,male,0.03537880886101501,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,gender,2014,male,0.032163656518989205,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,gender,2015,male,0.009802177431930544,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,gender,2016,male,0.050510037627509406,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,gender,2017,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,gender,2018,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,residency,2009,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,residency,2010,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,residency,2011,nonresident,-0.0013450301137297685,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,residency,2012,nonresident,0.005791419122158538,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,residency,2013,nonresident,0.014075286415711947,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,residency,2014,nonresident,0.025030811667351372,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,residency,2015,nonresident,0.042383556153559876,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,residency,2016,nonresident,0.028823311316479684,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,residency,2017,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,residency,2018,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,residency,2009,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,residency,2010,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,residency,2011,resident,0.008446309330053607,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,residency,2012,resident,-0.0028852286635293305,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,residency,2013,resident,0.04206600122312528,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,residency,2014,resident,0.04249349356614788,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,residency,2015,resident,0.0039207807346639985,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,residency,2016,resident,0.058908965536372766,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,residency,2017,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants,residency,2018,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2014,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2015,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2016,18-24,0.044974697543483363,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2017,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2018,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2014,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2015,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2016,25-34,0.0540737575102441,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2017,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2018,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2014,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2015,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2016,35-44,0.05250844814140889,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2017,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2018,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2014,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2015,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2016,45-54,0.034668149796069705,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2017,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2018,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2014,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2015,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2016,55-64,0.06598078394694329,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2017,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,age,2018,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,all,2014,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,all,2015,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,all,2016,all,0.04986604550081497,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,all,2017,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,all,2018,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,gender,2014,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,gender,2015,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,gender,2016,female,0.05959447671326142,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,gender,2017,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,gender,2018,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,gender,2014,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,gender,2015,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,gender,2016,male,0.04582419913726045,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,gender,2017,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,gender,2018,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,residency,2014,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,residency,2015,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,residency,2016,nonresident,0.01848945170129559,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,residency,2017,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,residency,2018,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,residency,2014,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,residency,2015,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,residency,2016,resident,0.059490778521299165,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,residency,2017,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participants - recruited,residency,2018,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2009,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2010,18-24,-0.00936632821276349,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2011,18-24,0.012748654771580901,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2012,18-24,0.018255264332371537,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2013,18-24,0.06129484821462533,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2014,18-24,0.04789405783972302,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2015,18-24,-0.025786505312669673,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2016,18-24,0.06530884191472687,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2017,18-24,0.0056487783341664585,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2018,18-24,-0.010116474443829198,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2009,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2010,25-34,-0.009366328212763394,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2011,25-34,0.0075419155199694735,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2012,25-34,-0.0025840317432408457,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2013,25-34,0.04019060334337719,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2014,25-34,0.040419805494046314,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2015,25-34,-9.504067346492977e-4,NONE,pct_change_yr,NA
