region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type
Midwest,WI,4,all_sports,participation rate,all,2012,all,-0.034053169749809264,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,all,2013,all,-0.041958337762837306,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,all,2014,all,-0.05780047970668291,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,all,2015,all,-0.04906843597655008,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,all,2016,all,-0.04704375254667703,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,all,2017,all,-0.04733500895275185,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,all,2018,all,-0.051036178355087794,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,gender,2009,female,0,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,gender,2010,female,-0.03432422196000146,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,gender,2011,female,-0.040435893798070305,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,gender,2012,female,-0.002134243973057495,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,gender,2013,female,-0.004740420058126412,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,gender,2014,female,-0.0037857289745105655,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,gender,2015,female,0.014851162779387531,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,gender,2016,female,0.017358096845193797,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,gender,2017,female,0.017043374339590318,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,gender,2018,female,0.013342204937254288,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,gender,2009,male,0,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,gender,2010,male,-0.030503772736470463,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,gender,2011,male,-0.049908139466112555,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,gender,2012,male,-0.04464329532320922,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,gender,2013,male,-0.05420574679801789,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,gender,2014,male,-0.07571201872051814,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,gender,2015,male,-0.07040385605973737,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,gender,2016,male,-0.06885420129273091,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,gender,2017,male,-0.06912234194018144,NONE,pct_change_all
Midwest,WI,4,all_sports,participation rate,gender,2018,male,-0.07282351134251736,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2010,18-24,0,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2011,18-24,-0.015152259581875388,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2012,18-24,-0.02487100069271274,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2013,18-24,-0.018857735733266923,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2014,18-24,-0.009142882181798553,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2015,18-24,0.0015651395101215389,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2016,18-24,0.0015651395101215389,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2017,18-24,0.0015651395101215389,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2018,18-24,0.0015651395101215389,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2010,25-34,0,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2011,25-34,0.008243700286230875,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2012,25-34,-0.011537615049004645,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2013,25-34,0.021811820133765234,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2014,25-34,0.027031770557279615,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2015,25-34,0.02502425733812883,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2016,25-34,0.02502425733812883,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2017,25-34,0.02502425733812883,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2018,25-34,0.02502425733812883,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2010,35-44,0,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2011,35-44,0.007159403172041103,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2012,35-44,-0.01115294926554991,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2013,35-44,0.030609078462126786,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2014,35-44,0.0411031336114453,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2015,35-44,0.029031792160512535,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2016,35-44,0.029031792160512535,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2017,35-44,0.029031792160512535,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2018,35-44,0.029031792160512535,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2010,45-54,0,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2011,45-54,0.0025894911615501103,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2012,45-54,-0.029763314034122103,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2013,45-54,0.01693564702894638,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2014,45-54,0.02884926863735674,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2015,45-54,0.008907198551247414,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2016,45-54,0.008907198551247414,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2017,45-54,0.008907198551247414,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2018,45-54,0.008907198551247414,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2010,55-64,0,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2011,55-64,0.005707859401422273,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2012,55-64,-0.035771050809080704,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2013,55-64,0.032744964457959186,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2014,55-64,0.03721654417118349,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2015,55-64,-0.0027341663428977654,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2016,55-64,-0.0027341663428977654,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2017,55-64,-0.0027341663428977654,NONE,pct_change_all
Midwest,WI,4,fish,churn,age,2018,55-64,-0.0027341663428977654,NONE,pct_change_all
Midwest,WI,4,fish,churn,all,2010,all,0,NONE,pct_change_all
Midwest,WI,4,fish,churn,all,2011,all,9.255172842570672e-5,NONE,pct_change_all
Midwest,WI,4,fish,churn,all,2012,all,-0.024347152169991622,NONE,pct_change_all
Midwest,WI,4,fish,churn,all,2013,all,0.015469412383285632,NONE,pct_change_all
Midwest,WI,4,fish,churn,all,2014,all,0.025296385041404443,NONE,pct_change_all
Midwest,WI,4,fish,churn,all,2015,all,0.01329033279382046,NONE,pct_change_all
Midwest,WI,4,fish,churn,all,2016,all,0.01329033279382046,NONE,pct_change_all
Midwest,WI,4,fish,churn,all,2017,all,0.01329033279382046,NONE,pct_change_all
Midwest,WI,4,fish,churn,all,2018,all,0.01329033279382046,NONE,pct_change_all
Midwest,WI,4,fish,churn,gender,2010,female,0,NONE,pct_change_all
Midwest,WI,4,fish,churn,gender,2011,female,-0.007472233640240947,NONE,pct_change_all
Midwest,WI,4,fish,churn,gender,2012,female,-0.0317560871963689,NONE,pct_change_all
Midwest,WI,4,fish,churn,gender,2013,female,0.01784148044343673,NONE,pct_change_all
Midwest,WI,4,fish,churn,gender,2014,female,0.013593695475567758,NONE,pct_change_all
Midwest,WI,4,fish,churn,gender,2015,female,0.007209879763209245,NONE,pct_change_all
Midwest,WI,4,fish,churn,gender,2016,female,0.007209879763209245,NONE,pct_change_all
Midwest,WI,4,fish,churn,gender,2017,female,0.007209879763209245,NONE,pct_change_all
Midwest,WI,4,fish,churn,gender,2018,female,0.007209879763209245,NONE,pct_change_all
Midwest,WI,4,fish,churn,gender,2010,male,0,NONE,pct_change_all
Midwest,WI,4,fish,churn,gender,2011,male,0.0037201172425809304,NONE,pct_change_all
Midwest,WI,4,fish,churn,gender,2012,male,-0.022070372524027538,NONE,pct_change_all
Midwest,WI,4,fish,churn,gender,2013,male,0.011045814679077445,NONE,pct_change_all
Midwest,WI,4,fish,churn,gender,2014,male,0.027249161637475646,NONE,pct_change_all
Midwest,WI,4,fish,churn,gender,2015,male,0.010910012886525801,NONE,pct_change_all
Midwest,WI,4,fish,churn,gender,2016,male,0.010910012886525801,NONE,pct_change_all
Midwest,WI,4,fish,churn,gender,2017,male,0.010910012886525801,NONE,pct_change_all
Midwest,WI,4,fish,churn,gender,2018,male,0.010910012886525801,NONE,pct_change_all
Midwest,WI,4,fish,churn,residency,2010,nonresident,0,NONE,pct_change_all
Midwest,WI,4,fish,churn,residency,2011,nonresident,0.006333928586647732,NONE,pct_change_all
Midwest,WI,4,fish,churn,residency,2012,nonresident,0.008951652921649511,NONE,pct_change_all
Midwest,WI,4,fish,churn,residency,2013,nonresident,0.03029455818769233,NONE,pct_change_all
Midwest,WI,4,fish,churn,residency,2014,nonresident,0.04019031062344748,NONE,pct_change_all
Midwest,WI,4,fish,churn,residency,2015,nonresident,0.022065946367845674,NONE,pct_change_all
Midwest,WI,4,fish,churn,residency,2016,nonresident,0.022065946367845674,NONE,pct_change_all
Midwest,WI,4,fish,churn,residency,2017,nonresident,0.022065946367845674,NONE,pct_change_all
Midwest,WI,4,fish,churn,residency,2018,nonresident,0.022065946367845674,NONE,pct_change_all
Midwest,WI,4,fish,churn,residency,2010,resident,0,NONE,pct_change_all
Midwest,WI,4,fish,churn,residency,2011,resident,-0.003134754212917127,NONE,pct_change_all
Midwest,WI,4,fish,churn,residency,2012,resident,-0.04594482370278195,NONE,pct_change_all
Midwest,WI,4,fish,churn,residency,2013,resident,0.007330495525777114,NONE,pct_change_all
Midwest,WI,4,fish,churn,residency,2014,resident,0.015345340783807913,NONE,pct_change_all
Midwest,WI,4,fish,churn,residency,2015,resident,0.00600668040449075,NONE,pct_change_all
Midwest,WI,4,fish,churn,residency,2016,resident,0.00600668040449075,NONE,pct_change_all
Midwest,WI,4,fish,churn,residency,2017,resident,0.00600668040449075,NONE,pct_change_all
Midwest,WI,4,fish,churn,residency,2018,resident,0.00600668040449075,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2009,18-24,0,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2010,18-24,-0.05314157351162389,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2011,18-24,-0.06229437761073247,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2012,18-24,-0.023092303456899395,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2013,18-24,0.0028109003604148506,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2014,18-24,-0.0018070398389206975,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2015,18-24,-0.014056297206832317,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2016,18-24,-0.014056297206832317,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2017,18-24,-0.014056297206832317,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2018,18-24,-0.014056297206832317,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2009,25-34,0,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2010,25-34,-0.0246821019815149,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2011,25-34,-0.032217226083054495,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2012,25-34,-0.006980922914841648,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2013,25-34,-0.0064217796418474145,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2014,25-34,-0.009962463377738004,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2015,25-34,0.00478144469973173,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2016,25-34,0.00478144469973173,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2017,25-34,0.00478144469973173,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2018,25-34,0.00478144469973173,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2009,35-44,0,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2010,35-44,-0.06699000387093836,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2011,35-44,-0.11208660749103191,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2012,35-44,-0.1104296172498099,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2013,35-44,-0.12897506870248732,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2014,35-44,-0.1522732042450345,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2015,35-44,-0.14813858971355018,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2016,35-44,-0.14813858971355018,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2017,35-44,-0.14813858971355018,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2018,35-44,-0.14813858971355018,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2009,45-54,0,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2010,45-54,-0.03848956924398899,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2011,45-54,-0.06940764511425289,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2012,45-54,-0.07327402943012146,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2013,45-54,-0.10776766559426454,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2014,45-54,-0.14866429471198261,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2015,45-54,-0.16356772787054774,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2016,45-54,-0.16356772787054774,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2017,45-54,-0.16356772787054774,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2018,45-54,-0.16356772787054774,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2009,55-64,0,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2010,55-64,0.014123989218328841,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2011,55-64,0.025331374575193254,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2012,55-64,0.06605436536696105,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2013,55-64,0.0773562974290901,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2014,55-64,0.08838624477669993,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2015,55-64,0.1362485777875478,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2016,55-64,0.1362485777875478,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2017,55-64,0.1362485777875478,NONE,pct_change_all
Midwest,WI,4,fish,participants,age,2018,55-64,0.1362485777875478,NONE,pct_change_all
Midwest,WI,4,fish,participants,all,2009,all,0,NONE,pct_change_all
Midwest,WI,4,fish,participants,all,2010,all,-0.03406113242775511,NONE,pct_change_all
Midwest,WI,4,fish,participants,all,2011,all,-0.0523246263742329,NONE,pct_change_all
Midwest,WI,4,fish,participants,all,2012,all,-0.0346836092991855,NONE,pct_change_all
Midwest,WI,4,fish,participants,all,2013,all,-0.04149720540939393,NONE,pct_change_all
Midwest,WI,4,fish,participants,all,2014,all,-0.05536029574452557,NONE,pct_change_all
Midwest,WI,4,fish,participants,all,2015,all,-0.046318440055858515,NONE,pct_change_all
Midwest,WI,4,fish,participants,all,2016,all,-0.046318440055858515,NONE,pct_change_all
Midwest,WI,4,fish,participants,all,2017,all,-0.046318440055858515,NONE,pct_change_all
Midwest,WI,4,fish,participants,all,2018,all,-0.046318440055858515,NONE,pct_change_all
Midwest,WI,4,fish,participants,gender,2009,female,0,NONE,pct_change_all
Midwest,WI,4,fish,participants,gender,2010,female,-0.03420901899469016,NONE,pct_change_all
Midwest,WI,4,fish,participants,gender,2011,female,-0.04022307315964707,NONE,pct_change_all
Midwest,WI,4,fish,participants,gender,2012,female,-0.001337051099400667,NONE,pct_change_all
Midwest,WI,4,fish,participants,gender,2013,female,-0.0034108317443216117,NONE,pct_change_all
Midwest,WI,4,fish,participants,gender,2014,female,-0.0011025340050223762,NONE,pct_change_all
Midwest,WI,4,fish,participants,gender,2015,female,0.014096524938275234,NONE,pct_change_all
Midwest,WI,4,fish,participants,gender,2016,female,0.014096524938275234,NONE,pct_change_all
Midwest,WI,4,fish,participants,gender,2017,female,0.014096524938275234,NONE,pct_change_all
Midwest,WI,4,fish,participants,gender,2018,female,0.014096524938275234,NONE,pct_change_all
Midwest,WI,4,fish,participants,gender,2009,male,0,NONE,pct_change_all
Midwest,WI,4,fish,participants,gender,2010,male,-0.03400584108227869,NONE,pct_change_all
Midwest,WI,4,fish,participants,gender,2011,male,-0.05684815220361544,NONE,pct_change_all
Midwest,WI,4,fish,participants,gender,2012,male,-0.04728524031043358,NONE,pct_change_all
Midwest,WI,4,fish,participants,gender,2013,male,-0.05595342941689099,NONE,pct_change_all
Midwest,WI,4,fish,participants,gender,2014,male,-0.07618614485511946,NONE,pct_change_all
Midwest,WI,4,fish,participants,gender,2015,male,-0.0696252988236434,NONE,pct_change_all
Midwest,WI,4,fish,participants,gender,2016,male,-0.0696252988236434,NONE,pct_change_all
Midwest,WI,4,fish,participants,gender,2017,male,-0.0696252988236434,NONE,pct_change_all
Midwest,WI,4,fish,participants,gender,2018,male,-0.0696252988236434,NONE,pct_change_all
Midwest,WI,4,fish,participants,residency,2009,nonresident,0,NONE,pct_change_all
Midwest,WI,4,fish,participants,residency,2010,nonresident,-0.03525777926822811,NONE,pct_change_all
Midwest,WI,4,fish,participants,residency,2011,nonresident,-0.04183304354116195,NONE,pct_change_all
Midwest,WI,4,fish,participants,residency,2012,nonresident,-0.03268018902919142,NONE,pct_change_all
Midwest,WI,4,fish,participants,residency,2013,nonresident,-0.0329685259819443,NONE,pct_change_all
Midwest,WI,4,fish,participants,residency,2014,nonresident,-0.04334434834436061,NONE,pct_change_all
Midwest,WI,4,fish,participants,residency,2015,nonresident,-0.011639658676975785,NONE,pct_change_all
Midwest,WI,4,fish,participants,residency,2016,nonresident,-0.011639658676975785,NONE,pct_change_all
Midwest,WI,4,fish,participants,residency,2017,nonresident,-0.011639658676975785,NONE,pct_change_all
Midwest,WI,4,fish,participants,residency,2018,nonresident,-0.011639658676975785,NONE,pct_change_all
Midwest,WI,4,fish,participants,residency,2009,resident,0,NONE,pct_change_all
Midwest,WI,4,fish,participants,residency,2010,resident,-0.03368596727908179,NONE,pct_change_all
Midwest,WI,4,fish,participants,residency,2011,resident,-0.05560792049865751,NONE,pct_change_all
Midwest,WI,4,fish,participants,residency,2012,resident,-0.03526838967788659,NONE,pct_change_all
Midwest,WI,4,fish,participants,residency,2013,resident,-0.04413371929600607,NONE,pct_change_all
Midwest,WI,4,fish,participants,residency,2014,resident,-0.05910279809787766,NONE,pct_change_all
Midwest,WI,4,fish,participants,residency,2015,resident,-0.057281985350072576,NONE,pct_change_all
Midwest,WI,4,fish,participants,residency,2016,resident,-0.057281985350072576,NONE,pct_change_all
Midwest,WI,4,fish,participants,residency,2017,resident,-0.057281985350072576,NONE,pct_change_all
Midwest,WI,4,fish,participants,residency,2018,resident,-0.057281985350072576,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2014,18-24,0,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2015,18-24,-0.0177806554437693,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2016,18-24,-0.0177806554437693,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2017,18-24,-0.0177806554437693,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2018,18-24,-0.0177806554437693,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2014,25-34,0,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2015,25-34,0.05307001954860494,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2016,25-34,0.05307001954860494,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2017,25-34,0.05307001954860494,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2018,25-34,0.05307001954860494,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2014,35-44,0,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2015,35-44,0.04407312529110387,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2016,35-44,0.04407312529110387,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2017,35-44,0.04407312529110387,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2018,35-44,0.04407312529110387,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2014,45-54,0,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2015,45-54,0.05309172313649564,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2016,45-54,0.05309172313649564,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2017,45-54,0.05309172313649564,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2018,45-54,0.05309172313649564,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2014,55-64,0,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2015,55-64,0.1021267002329601,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2016,55-64,0.1021267002329601,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2017,55-64,0.1021267002329601,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,age,2018,55-64,0.1021267002329601,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,all,2014,all,0,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,all,2015,all,0.042758128062323514,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,all,2016,all,0.042758128062323514,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,all,2017,all,0.042758128062323514,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,all,2018,all,0.042758128062323514,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,gender,2014,female,0,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,gender,2015,female,0.023687724088270152,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,gender,2016,female,0.023687724088270152,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,gender,2017,female,0.023687724088270152,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,gender,2018,female,0.023687724088270152,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,gender,2014,male,0,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,gender,2015,male,0.05405429421957613,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,gender,2016,male,0.05405429421957613,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,gender,2017,male,0.05405429421957613,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,gender,2018,male,0.05405429421957613,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,residency,2014,nonresident,0,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,residency,2015,nonresident,0.06201391963849813,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,residency,2016,nonresident,0.06201391963849813,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,residency,2017,nonresident,0.06201391963849813,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,residency,2018,nonresident,0.06201391963849813,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,residency,2014,resident,0,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,residency,2015,resident,0.024144780886113458,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,residency,2016,resident,0.024144780886113458,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,residency,2017,resident,0.024144780886113458,NONE,pct_change_all
Midwest,WI,4,fish,participants - recruited,residency,2018,resident,0.024144780886113458,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2009,18-24,0,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2010,18-24,-0.05667161052923715,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2011,18-24,-0.06290168746486494,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2012,18-24,-0.01938606290204018,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2013,18-24,0.005585947608986338,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2014,18-24,-0.004116532904811962,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2015,18-24,-0.01964521920744778,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2016,18-24,-0.023665189476732587,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2017,18-24,-0.024442111523852724,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2018,18-24,-0.02814328092618881,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2009,25-34,0,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2010,25-34,-0.028318240381544513,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2011,25-34,-0.04854534154068577,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2012,25-34,-0.03459716644322796,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2013,25-34,-0.040609250756754145,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2014,25-34,-0.047996788384957356,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2015,25-34,-0.033618172510438665,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2016,25-34,-0.032928109879298076,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2017,25-34,-0.033776735762424154,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2018,25-34,-0.03747790516476025,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2009,35-44,0,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2010,35-44,-0.07046841176382006,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2011,35-44,-0.08978667991746841,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2012,35-44,-0.06273113222615355,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2013,35-44,-0.06225391495922151,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2014,35-44,-0.0710325454831328,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2015,35-44,-0.05571757465948677,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2016,35-44,-0.048421534074263764,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2017,35-44,-0.05079893217344255,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2018,35-44,-0.054500101575778684,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2009,45-54,0,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2010,45-54,-0.042074231236149576,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2011,45-54,-0.07233638321619733,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2012,45-54,-0.07178760171060981,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2013,45-54,-0.09771330043130584,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2014,45-54,-0.124734472311575,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2015,45-54,-0.12096565039219442,NONE,pct_change_all
Midwest,WI,4,fish,participation rate,age,2016,45-54,-0.09884025994103958,NONE,pct_change_all
