region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type
Northwest,Northwest,4,all_sports,participation rate,age,2014,45-54,-7.964504678826771e-4,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,age,2015,45-54,-0.0103318022803161,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,age,2016,45-54,-0.005078426790739093,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,age,2017,45-54,-0.055771247024741684,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,age,2018,45-54,-0.03675909831251169,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,age,2009,55-64,0,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,age,2010,55-64,-0.04907623833657916,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,age,2011,55-64,-0.017227388331716408,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,age,2012,55-64,-0.020011688612531463,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,age,2013,55-64,-0.01793310124971202,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,age,2014,55-64,-0.01510435217336975,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,age,2015,55-64,-0.02349562688995552,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,age,2016,55-64,0.00395265669556647,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,age,2017,55-64,-0.0501151409564003,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,age,2018,55-64,-0.023066633756523326,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,all,2009,all,0,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,all,2010,all,-0.08939472961121378,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,all,2011,all,-0.020244218974793678,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,all,2012,all,-0.009246965104902166,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,all,2013,all,4.175654573613939e-4,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,all,2014,all,1.4175840586678503e-4,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,all,2015,all,-0.019317095555820944,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,all,2016,all,-0.004053642231947132,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,all,2017,all,-0.054540455155233585,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,all,2018,all,-0.02796406669042452,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,gender,2009,female,0,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,gender,2010,female,-0.11870393309144882,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,gender,2011,female,-0.003682436191848471,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,gender,2012,female,0.008691320572686356,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,gender,2013,female,0.026152857004356204,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,gender,2014,female,0.019949488485122083,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,gender,2015,female,-0.01587698696670493,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,gender,2016,female,0.016351130889552333,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,gender,2017,female,-0.06885303905080473,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,gender,2018,female,-0.021187418131867572,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,gender,2009,male,0,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,gender,2010,male,-0.08038143619960582,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,gender,2011,male,-0.024976994505674966,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,gender,2012,male,-0.014147714975758662,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,gender,2013,male,-0.006909228556282525,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,gender,2014,male,-0.00582483296813065,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,gender,2015,male,-0.020405301531032656,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,gender,2016,male,-0.011535741864872886,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,gender,2017,male,-0.049904133408481835,AVG,pct_change_yr
Northwest,Northwest,4,all_sports,participation rate,gender,2018,male,-0.030209416888058692,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2010,18-24,0,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2011,18-24,-0.04151024983018924,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2012,18-24,0.003822292703947902,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2013,18-24,-0.005958435878584537,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2014,18-24,-0.007478023031264099,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2015,18-24,0.025714826716875177,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2016,18-24,-0.009473103629462682,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2017,18-24,0.03924228906975112,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2018,18-24,-0.007572959035850701,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2010,25-34,0,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2011,25-34,-0.0409428460890986,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2012,25-34,6.065359407826067e-4,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2013,25-34,0.011173180035041773,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2014,25-34,-0.006424128302662673,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2015,25-34,0.029469438466642135,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2016,25-34,-5.086488392708422e-4,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2017,25-34,0.044118507555321054,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2018,25-34,-0.009912089306403278,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2010,35-44,0,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2011,35-44,-0.03930119359603944,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2012,35-44,-2.2779374293189271e-4,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2013,35-44,0.007923696627885049,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2014,35-44,0.006273224133538064,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2015,35-44,0.026618889869066253,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2016,35-44,-0.019053225084686726,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2017,35-44,0.06480577044188053,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2018,35-44,-0.01999002878382502,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2010,45-54,0,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2011,45-54,-0.022273165368086482,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2012,45-54,-0.011579605204413406,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2013,45-54,0.007538425763673153,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2014,45-54,0.0024017276590182998,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2015,45-54,0.02899288258552072,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2016,45-54,0.0023310460657026567,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2017,45-54,0.05065659700161432,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2018,45-54,-0.02277208702154798,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2010,55-64,0,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2011,55-64,-0.04809956765116451,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2012,55-64,-0.017296276079534694,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2013,55-64,0.027062002510345795,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2014,55-64,0.006541891372062615,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2015,55-64,0.02488508897927011,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2016,55-64,2.521180092225872e-4,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2017,55-64,0.07125122246989127,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,age,2018,55-64,-0.032464533279828185,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,all,2010,all,0,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,all,2011,all,-0.040850233456480874,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,all,2012,all,-0.006025808504692835,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,all,2013,all,0.010158287877061328,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,all,2014,all,0.0019076538091410019,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,all,2015,all,0.028511049299043266,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,all,2016,all,-0.0053738489950765295,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,all,2017,all,0.054534320653017235,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,all,2018,all,-0.019376736500155554,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,gender,2010,female,0,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,gender,2011,female,-0.04883015015856127,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,gender,2012,female,-0.008090076527590952,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,gender,2013,female,0.0016804722665505257,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,gender,2014,female,4.5757183095279804e-4,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,gender,2015,female,0.030660023618087694,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,gender,2016,female,-0.01740204226685328,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,gender,2017,female,0.05702868670644377,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,gender,2018,female,-0.030868436519639313,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,gender,2010,male,0,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,gender,2011,male,-0.034126977796517605,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,gender,2012,male,-0.006605057759245783,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,gender,2013,male,0.01194313305581939,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,gender,2014,male,1.1792255526879068e-4,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,gender,2015,male,0.025809274820325762,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,gender,2016,male,-1.6039908940750536e-4,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,gender,2017,male,0.05133630021992408,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,gender,2018,male,-0.012473219654455168,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,residency,2010,nonresident,0,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,residency,2011,nonresident,-0.007520739032756324,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,residency,2012,nonresident,-0.009650561154287024,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,residency,2013,nonresident,0.007889073235385239,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,residency,2014,nonresident,0.00835578554286665,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,residency,2015,nonresident,0.0033514894808979187,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,residency,2016,nonresident,-0.0028602838901387925,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,residency,2017,nonresident,0.03341486792316673,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,residency,2018,nonresident,-0.004553982037672047,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,residency,2010,resident,0,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,residency,2011,resident,-0.045809545863663176,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,residency,2012,resident,-0.0030305823225251203,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,residency,2013,resident,0.0048941435515627175,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,residency,2014,resident,-0.0018929050550923665,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,residency,2015,resident,0.035840991143055716,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,residency,2016,resident,-0.02020308456826858,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,residency,2017,resident,0.05893642781273834,AVG,pct_change_yr
Northwest,Northwest,4,fish,churn,residency,2018,resident,-0.02613672388159747,AVG,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2009,18-24,0,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2010,18-24,-0.1376537965323012,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2011,18-24,-0.018829024430294293,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2012,18-24,-0.006099261766182569,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2013,18-24,0.03165634530112818,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2014,18-24,0.02883516802379355,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2015,18-24,-0.03336799985898362,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2016,18-24,4.0118166235092456e-4,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2017,18-24,-0.06312431644185199,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2018,18-24,-0.03912679728388817,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2009,25-34,0,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2010,25-34,-0.09227343228746956,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2011,25-34,-0.0040569693961320374,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2012,25-34,0.0017635839092137674,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2013,25-34,0.007300247806576921,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2014,25-34,0.022701367781155016,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2015,25-34,-0.004569517971579827,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2016,25-34,0.012875776745227566,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2017,25-34,-0.04832439801764955,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2018,25-34,-0.031787207681585876,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2009,35-44,0,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2010,35-44,-0.09370377142097303,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2011,35-44,-0.01613923760442362,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2012,35-44,0.0027774929863641873,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2013,35-44,0.006143750755188727,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2014,35-44,0.0025958429561200925,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2015,35-44,-0.011342381439404409,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2016,35-44,0.024743709226467847,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2017,35-44,-0.03463234959756264,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2018,35-44,0.005878639999246328,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2009,45-54,0,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2010,45-54,-0.08847541856475181,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2011,45-54,-0.035120882687003085,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2012,45-54,-0.018178607764165775,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2013,45-54,-0.017975661348474337,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2014,45-54,-0.007055027470131682,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2015,45-54,-0.01855771510877298,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2016,45-54,-0.005091813723735548,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2017,45-54,-0.058887020030761204,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2018,45-54,-0.0264737365241991,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2009,55-64,0,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2010,55-64,-0.04336611871517986,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2011,55-64,0.0178847467376065,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2012,55-64,0.010577619241024917,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2013,55-64,6.640106241699867e-4,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2014,55-64,0.005055355708448294,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2015,55-64,-0.011015454648122248,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2016,55-64,0.016092337693138798,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2017,55-64,-0.0462416252431381,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,age,2018,55-64,-0.011429762703261244,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,all,2009,all,0,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,all,2010,all,-0.0865624114968738,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,all,2011,all,-0.011042498514350676,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,all,2012,all,-0.0016298526299712013,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,all,2013,all,0.002202182052417569,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,all,2014,all,0.008094417463052901,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,all,2015,all,-0.013940913003283496,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,all,2016,all,0.010751514931088063,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,all,2017,all,-0.04880574458047131,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,all,2018,all,-0.018288659013816322,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,gender,2009,female,0,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,gender,2010,female,-0.11880725650916105,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,gender,2011,female,0.004975804934767368,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,gender,2012,female,0.016214652737605063,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,gender,2013,female,0.027625696920990508,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,gender,2014,female,0.02592176222363426,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,gender,2015,female,-0.013133655189937745,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,gender,2016,female,0.03191129849857582,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,gender,2017,female,-0.0678840995571081,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,gender,2018,female,-0.01001321711197738,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,gender,2009,male,0,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,gender,2010,male,-0.07632530639189461,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,gender,2011,male,-0.015894101470553965,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,gender,2012,male,-0.0071491910125959434,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,gender,2013,male,-0.0058464033753306156,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,gender,2014,male,0.0022606099381531244,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,gender,2015,male,-0.014211315856668653,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,gender,2016,male,0.0036559865092748735,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,gender,2017,male,-0.04222807677832142,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,gender,2018,male,-0.021065365787937305,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,residency,2009,nonresident,0,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,residency,2010,nonresident,-0.126379237839678,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,residency,2011,nonresident,-0.018051162151010866,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,residency,2012,nonresident,0.02803552878835627,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,residency,2013,nonresident,0.006846126772556455,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,residency,2014,nonresident,0.025394104778872828,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,residency,2015,nonresident,0.0491235401499989,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,residency,2016,nonresident,0.034454565465770796,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,residency,2017,nonresident,-0.04998581387808042,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,residency,2018,nonresident,-0.026729241107140953,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,residency,2009,resident,0,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,residency,2010,resident,-0.0777440714573992,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,residency,2011,resident,-0.009572127580278676,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,residency,2012,resident,-0.007800171880538171,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,residency,2013,resident,0.001201367258705019,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,residency,2014,resident,0.004345148487751471,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,residency,2015,resident,-0.027894980168868773,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,residency,2016,resident,0.005091287740359344,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,residency,2017,resident,-0.048515714499178166,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants,residency,2018,resident,-0.016217390507748803,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2014,18-24,0,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2015,18-24,-0.01863251621413653,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2016,18-24,-0.012041444973396808,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2017,18-24,-0.08820861678004535,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2018,18-24,-0.04644367072867446,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2014,25-34,0,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2015,25-34,0.03840595998843968,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2016,25-34,0.024399294925317748,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2017,25-34,-0.05515305198333635,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2018,25-34,-0.05220614077127065,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2014,35-44,0,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2015,35-44,0.025731544677178943,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2016,35-44,0.04458891013384321,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2017,35-44,-0.042356128276468,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2018,35-44,0.0025612599870025615,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2014,45-54,0,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2015,45-54,0.039863522501511615,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2016,45-54,0.010092619512397724,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2017,45-54,-0.08523848684210526,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2018,45-54,-0.01699105497370432,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2014,55-64,0,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2015,55-64,0.03554693046812136,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2016,55-64,0.04259987201755188,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2017,55-64,-0.0551074090311267,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,age,2018,55-64,-0.0229202431216072,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,all,2014,all,0,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,all,2015,all,0.026756779447569472,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,all,2016,all,0.02383541705847241,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,all,2017,all,-0.06285340063252723,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,all,2018,all,-0.027151403589507593,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,gender,2014,female,0,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,gender,2015,female,0.009743245594412546,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,gender,2016,female,0.03035076923076923,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,gender,2017,female,-0.0961345501457308,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,gender,2018,female,-0.01929481418829624,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,gender,2014,male,0,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,gender,2015,male,0.035434917656604586,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,gender,2016,male,0.020594573415613673,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,gender,2017,male,-0.046140557141828825,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,gender,2018,male,-0.0308899733360165,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,residency,2014,nonresident,0,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,residency,2015,nonresident,0.08728117321867322,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,residency,2016,nonresident,0.02436311636036227,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,residency,2017,nonresident,-0.04655050583389345,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,residency,2018,nonresident,-0.03664003470590362,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,residency,2014,resident,0,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,residency,2015,resident,-0.020294266869609334,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,residency,2016,resident,0.023380144393334756,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,residency,2017,resident,-0.07693223593147688,SUM,pct_change_yr
Northwest,Northwest,4,fish,participants - recruited,residency,2018,resident,-0.018687520154788778,SUM,pct_change_yr
