region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type
Southeast,Southeast,4,all_sports,participation rate,age,2014,45-54,0.02422468806183206,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,age,2015,45-54,-0.008385309036362818,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,age,2016,45-54,-0.016578003617457645,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,age,2017,45-54,-0.014155906782339798,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,age,2018,45-54,-0.04431314059520534,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,age,2009,55-64,0,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,age,2010,55-64,0.027295100781580494,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,age,2011,55-64,-0.021865137233642865,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,age,2012,55-64,-0.0024389593195970416,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,age,2013,55-64,0.0025103272988875524,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,age,2014,55-64,0.017775543877345482,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,age,2015,55-64,-0.010197428227377466,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,age,2016,55-64,-0.01652077468503136,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,age,2017,55-64,-0.016292574993893607,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,age,2018,55-64,-0.01862494370359537,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,all,2009,all,0,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,all,2010,all,0.0014334019750191068,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,all,2011,all,-0.009325994258306745,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,all,2012,all,0.01165990583799966,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,all,2013,all,0.009335070523021535,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,all,2014,all,0.025674880276367995,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,all,2015,all,-0.016939876578220565,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,all,2016,all,-0.021697508721112264,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,all,2017,all,-0.024556671238483856,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,all,2018,all,-0.038425940982108,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,gender,2009,female,0,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,gender,2010,female,0.0037783929200808832,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,gender,2011,female,0.007311908898853398,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,gender,2012,female,0.03690213944959651,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,gender,2013,female,0.025045892229133195,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,gender,2014,female,0.05717544344800363,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,gender,2015,female,-0.0159634278202573,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,gender,2016,female,-0.018521865387867622,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,gender,2017,female,-0.02886917954232627,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,gender,2018,female,-0.05079438233219064,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,gender,2009,male,0,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,gender,2010,male,8.731291367301765e-4,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,gender,2011,male,-0.013186401597015295,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,gender,2012,male,0.0057003272361452325,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,gender,2013,male,0.005359712798060848,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,gender,2014,male,0.017848810788460654,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,gender,2015,male,-0.017238493623079554,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,gender,2016,male,-0.022281965505036277,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,gender,2017,male,-0.023504874054924182,AVG,pct_change_yr
Southeast,Southeast,4,all_sports,participation rate,gender,2018,male,-0.03512799560853371,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2010,18-24,0,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2011,18-24,0.00551990224511304,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2012,18-24,-0.016871706817961008,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2013,18-24,-0.0014621641364413057,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2014,18-24,-0.0199924561280496,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2015,18-24,0.01691032107866455,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2016,18-24,-2.2570598492096278e-4,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2017,18-24,6.153824344128155e-4,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2018,18-24,4.690539594325331e-4,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2010,25-34,0,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2011,25-34,0.005211818266692405,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2012,25-34,-0.005364342495457912,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2013,25-34,-0.005301432169175212,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2014,25-34,-0.01234373011294773,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2015,25-34,0.016868730941086364,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2016,25-34,0.003286616025144832,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2017,25-34,0.0013022488522039931,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2018,25-34,-0.004916636455714213,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2010,35-44,0,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2011,35-44,0.007369279870092188,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2012,35-44,-0.009071107131817722,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2013,35-44,-8.772336227887561e-5,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2014,35-44,-0.02062036179564446,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2015,35-44,0.02283969994675228,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2016,35-44,0.00587916689375786,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2017,35-44,-1.95729989577348e-4,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2018,35-44,0.0020683023445435956,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2010,45-54,0,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2011,45-54,0.005738477704483912,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2012,45-54,-0.013860597870883362,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2013,45-54,-0.003161292442244772,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2014,45-54,-0.023465933405657783,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2015,45-54,0.023011217747966925,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2016,45-54,0.006373699606557846,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2017,45-54,-0.00813543188265509,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2018,45-54,0.003379676674720822,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2010,55-64,0,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2011,55-64,0.003932830234078543,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2012,55-64,-0.023470390944242487,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2013,55-64,-0.011153542258048533,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2014,55-64,-0.02353097751107287,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2015,55-64,0.025086150575461638,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2016,55-64,-2.673981179945571e-4,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2017,55-64,-0.0075350280948036094,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,age,2018,55-64,-7.80542082054934e-4,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,all,2010,all,0,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,all,2011,all,0.00569980096020772,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,all,2012,all,-0.013774153418100073,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,all,2013,all,-0.002868518403105048,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,all,2014,all,-0.019084907831555274,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,all,2015,all,0.021627641780432243,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,all,2016,all,0.0025097857871912302,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,all,2017,all,-0.004061797305192122,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,all,2018,all,-0.0028796027070539043,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,gender,2010,female,0,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,gender,2011,female,0.008340430941720935,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,gender,2012,female,-0.013755686313520322,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,gender,2013,female,-0.008027210150376307,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,gender,2014,female,-0.011431318623399887,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,gender,2015,female,0.01975481306594258,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,gender,2016,female,-0.002732007037642519,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,gender,2017,female,-0.0025070828819767597,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,gender,2018,female,-0.006114211510903942,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,gender,2010,male,0,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,gender,2011,male,0.003706405697302263,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,gender,2012,male,-0.012340631932934063,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,gender,2013,male,-0.0021899007021649796,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,gender,2014,male,-0.02231379340358339,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,gender,2015,male,0.020098289856867547,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,gender,2016,male,0.003464708643969067,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,gender,2017,male,-0.004097184855367061,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,gender,2018,male,-4.190743237976711e-5,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,residency,2010,nonresident,0,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,residency,2011,nonresident,-0.008120871769883976,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,residency,2012,nonresident,-0.01697778165385505,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,residency,2013,nonresident,0.015274280026996793,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,residency,2014,nonresident,-0.031813581730607866,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,residency,2015,nonresident,0.024488593474305324,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,residency,2016,nonresident,0.008616251215548208,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,residency,2017,nonresident,-0.0020712825869345364,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,residency,2018,nonresident,0.00592290735801587,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,residency,2010,resident,0,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,residency,2011,resident,0.010237303482341125,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,residency,2012,resident,-0.011356822666299005,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,residency,2013,resident,-0.005354404142507109,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,residency,2014,resident,-0.004999404754808443,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,residency,2015,resident,0.014587459155891186,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,residency,2016,resident,1.2777569242979005e-4,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,residency,2017,resident,-0.005455722122979518,AVG,pct_change_yr
Southeast,Southeast,4,fish,churn,residency,2018,resident,-0.006742318167434847,AVG,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2009,18-24,0,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2010,18-24,0.06102903311804127,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2011,18-24,0.060656098015745466,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2012,18-24,0.03460553040021124,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2013,18-24,0.07625573353703322,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2014,18-24,0.045501560004498544,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2015,18-24,-0.00808555181588704,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2016,18-24,-0.0031765592348236343,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2017,18-24,-0.014257831681413511,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2018,18-24,-0.023103907727176045,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2009,25-34,0,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2010,25-34,0.054171084701629416,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2011,25-34,0.04530179507297726,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2012,25-34,0.018412708792867136,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2013,25-34,0.06034548511856006,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2014,25-34,0.052381518702387914,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2015,25-34,0.002786689660881981,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2016,25-34,0.0031120383966538856,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2017,25-34,-0.010826718102534346,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2018,25-34,-0.018600637818828227,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2009,35-44,0,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2010,35-44,0.03191149919886448,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2011,35-44,0.012133643723608136,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2012,35-44,-0.0012118602752658428,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2013,35-44,0.0230692577098637,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2014,35-44,0.025518336875754843,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2015,35-44,-0.010038769269960881,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2016,35-44,-0.004096862288896509,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2017,35-44,-0.0024801046399968475,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2018,35-44,-0.015029041791523706,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2009,45-54,0,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2010,45-54,0.051627686447123226,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2011,45-54,0.02816376923495869,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2012,45-54,0.0021839390457646796,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2013,45-54,0.03471994272399233,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2014,45-54,0.023452500363298878,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2015,45-54,-0.0023997529269934657,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2016,45-54,-0.002413327298708259,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2017,45-54,-0.0017843952694337327,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2018,45-54,-0.018422963590819293,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2009,55-64,0,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2010,55-64,0.07539868301458194,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2011,55-64,0.05041943867582331,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2012,55-64,0.026019366103344408,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2013,55-64,0.06269733039787906,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2014,55-64,0.04712331936361915,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2015,55-64,0.010241358142566707,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2016,55-64,0.010691590467909318,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2017,55-64,0.006307958420819942,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,age,2018,55-64,-0.004411493445753387,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,all,2009,all,0,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,all,2010,all,0.05324317138218611,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,all,2011,all,0.036049797237981206,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,all,2012,all,0.013311883619861945,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,all,2013,all,0.04799987156851488,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,all,2014,all,0.03735517638584598,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,all,2015,all,-0.0010449270477199404,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,all,2016,all,0.0010440919147951585,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,all,2017,all,-0.003586466194377993,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,all,2018,all,-0.015279947111221081,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,gender,2009,female,0,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,gender,2010,female,0.05143604335294714,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,gender,2011,female,0.06657920457371863,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,gender,2012,female,0.023231103994744838,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,gender,2013,female,0.059705876216354155,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,gender,2014,female,0.059584534858361404,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,gender,2015,female,-0.0022169367679892053,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,gender,2016,female,0.004681525879469331,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,gender,2017,female,-0.003968169095619614,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,gender,2018,female,-0.01849407628394899,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,gender,2009,male,0,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,gender,2010,male,0.05372221180734561,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,gender,2011,male,0.027974503264927533,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,gender,2012,male,0.01058963193186868,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,gender,2013,male,0.044747064358886306,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,gender,2014,male,0.0310897483784078,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,gender,2015,male,-7.054626990737904e-4,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,gender,2016,male,-7.87162783606465e-6,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,gender,2017,male,-0.0034755581960241337,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,gender,2018,male,-0.014346507996427924,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,residency,2009,nonresident,0,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,residency,2010,nonresident,0.3675601506319631,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,residency,2011,nonresident,0.047573991999070434,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,residency,2012,nonresident,0.0433025048373097,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,residency,2013,nonresident,0.08689687061237715,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,residency,2014,nonresident,0.0276756061850516,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,residency,2015,nonresident,0.009060363139717236,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,residency,2016,nonresident,0.0010016604505825053,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,residency,2017,nonresident,0.002903254756491564,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,residency,2018,nonresident,-0.013096177336051699,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,residency,2009,resident,0,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,residency,2010,resident,-0.0035323212175277486,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,residency,2011,resident,0.033192950915838675,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,residency,2012,resident,0.005773729288344829,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,residency,2013,resident,0.03785829155236023,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,residency,2014,resident,0.039998168566496295,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,residency,2015,resident,-0.003771468263738629,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,residency,2016,resident,0.0010556879484627875,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,residency,2017,resident,-0.00535993695442112,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants,residency,2018,resident,-0.01588167196863939,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2014,18-24,0,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2015,18-24,-0.009708348298073204,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2016,18-24,-0.011405146615057758,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2017,18-24,-0.01941236976534823,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2018,18-24,-0.02830447567377715,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2014,25-34,0,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2015,25-34,0.0010576204644220093,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2016,25-34,-0.0016964175554052218,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2017,25-34,-0.018571846331936932,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2018,25-34,-0.02858437632648301,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2014,35-44,0,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2015,35-44,-0.0042315452149609845,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2016,35-44,-7.940293190899315e-4,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2017,35-44,-6.965540924629221e-4,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2018,35-44,-0.026782029276306053,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2014,45-54,0,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2015,45-54,0.0018641766431443244,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2016,45-54,-0.0011715568604517975,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2017,45-54,-0.004859285637010953,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2018,45-54,-0.031189877911042285,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2014,55-64,0,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2015,55-64,0.007513515783841592,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2016,55-64,0.009732431808501299,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2017,55-64,0.004809819211924996,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,age,2018,55-64,-0.02004155732771947,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,all,2014,all,0,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,all,2015,all,-8.172714646841066e-4,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,all,2016,all,-0.001311790475680948,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,all,2017,all,-0.00829522427084546,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,all,2018,all,-0.02729302211552346,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,gender,2014,female,0,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,gender,2015,female,-0.0038906421658841065,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,gender,2016,female,-7.727378100610463e-5,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,gender,2017,female,-0.011918645496698048,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,gender,2018,female,-0.03237618517741666,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,gender,2014,male,0,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,gender,2015,male,4.61470153653548e-4,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,gender,2016,male,-0.0018232031336394801,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,gender,2017,male,-0.006791555089730452,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,gender,2018,male,-0.025194469721431297,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,residency,2014,nonresident,0,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,residency,2015,nonresident,0.006342387586599067,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,residency,2016,nonresident,-4.0281748451670294e-4,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,residency,2017,nonresident,0.0015671437126753942,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,residency,2018,nonresident,-0.01831527418426479,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,residency,2014,resident,0,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,residency,2015,resident,-0.004935872522347454,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,residency,2016,resident,-0.0018406046166464867,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,residency,2017,resident,-0.014041128833715666,SUM,pct_change_yr
Southeast,Southeast,4,fish,participants - recruited,residency,2018,resident,-0.032606341022176875,SUM,pct_change_yr
