region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type
Midwest,WI,4,all_sports,participation rate,gender,2009,female,0,NONE,pct_change_yr
Midwest,WI,4,all_sports,participation rate,gender,2010,female,-0.03432422196000146,NONE,pct_change_yr
Midwest,WI,4,all_sports,participation rate,gender,2011,female,-0.006111671838068841,NONE,pct_change_yr
Midwest,WI,4,all_sports,participation rate,gender,2012,female,0.03830164982501281,NONE,pct_change_yr
Midwest,WI,4,all_sports,participation rate,gender,2013,female,-0.0026061760850689176,NONE,pct_change_yr
Midwest,WI,4,all_sports,participation rate,gender,2014,female,9.546910836158471e-4,NONE,pct_change_yr
Midwest,WI,4,all_sports,participation rate,gender,2015,female,0.018636891753898096,NONE,pct_change_yr
Midwest,WI,4,all_sports,participation rate,gender,2016,female,0.0025069340658062664,NONE,pct_change_yr
Midwest,WI,4,all_sports,participation rate,gender,2017,female,-3.1472250560347784e-4,NONE,pct_change_yr
Midwest,WI,4,all_sports,participation rate,gender,2018,female,-0.003701169402336032,NONE,pct_change_yr
Midwest,WI,4,all_sports,participation rate,gender,2009,male,0,NONE,pct_change_yr
Midwest,WI,4,all_sports,participation rate,gender,2010,male,-0.030503772736470463,NONE,pct_change_yr
Midwest,WI,4,all_sports,participation rate,gender,2011,male,-0.019404366729642093,NONE,pct_change_yr
Midwest,WI,4,all_sports,participation rate,gender,2012,male,0.005264844142903329,NONE,pct_change_yr
Midwest,WI,4,all_sports,participation rate,gender,2013,male,-0.009562451474808662,NONE,pct_change_yr
Midwest,WI,4,all_sports,participation rate,gender,2014,male,-0.021506271922500243,NONE,pct_change_yr
Midwest,WI,4,all_sports,participation rate,gender,2015,male,0.005308162660780766,NONE,pct_change_yr
Midwest,WI,4,all_sports,participation rate,gender,2016,male,0.0015496547670064513,NONE,pct_change_yr
Midwest,WI,4,all_sports,participation rate,gender,2017,male,-2.6814064745052027e-4,NONE,pct_change_yr
Midwest,WI,4,all_sports,participation rate,gender,2018,male,-0.0037011694023359252,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2010,18-24,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2011,18-24,-0.015152259581875388,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2012,18-24,-0.009718741110837351,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2013,18-24,0.006013264959445815,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2014,18-24,0.00971485355146837,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2015,18-24,0.010708021691920092,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2016,18-24,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2017,18-24,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2018,18-24,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2010,25-34,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2011,25-34,0.008243700286230875,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2012,25-34,-0.01978131533523552,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2013,25-34,0.03334943518276988,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2014,25-34,0.005219950423514381,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2015,25-34,-0.0020075132191507816,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2016,25-34,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2017,25-34,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2018,25-34,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2010,35-44,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2011,35-44,0.007159403172041103,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2012,35-44,-0.018312352437591013,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2013,35-44,0.0417620277276767,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2014,35-44,0.01049405514931851,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2015,35-44,-0.012071341450932761,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2016,35-44,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2017,35-44,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2018,35-44,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2010,45-54,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2011,45-54,0.0025894911615501103,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2012,45-54,-0.03235280519567221,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2013,45-54,0.046698961063068485,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2014,45-54,0.01191362160841036,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2015,45-54,-0.019942070086109327,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2016,45-54,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2017,45-54,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2018,45-54,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2010,55-64,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2011,55-64,0.005707859401422273,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2012,55-64,-0.04147891021050298,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2013,55-64,0.06851601526703989,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2014,55-64,0.004471579713224306,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2015,55-64,-0.03995071051408126,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2016,55-64,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2017,55-64,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,age,2018,55-64,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,all,2010,all,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,all,2011,all,9.255172842570672e-5,NONE,pct_change_yr
Midwest,WI,4,fish,churn,all,2012,all,-0.02443970389841733,NONE,pct_change_yr
Midwest,WI,4,fish,churn,all,2013,all,0.039816564553277256,NONE,pct_change_yr
Midwest,WI,4,fish,churn,all,2014,all,0.00982697265811881,NONE,pct_change_yr
Midwest,WI,4,fish,churn,all,2015,all,-0.012006052247583983,NONE,pct_change_yr
Midwest,WI,4,fish,churn,all,2016,all,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,all,2017,all,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,all,2018,all,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,gender,2010,female,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,gender,2011,female,-0.007472233640240947,NONE,pct_change_yr
Midwest,WI,4,fish,churn,gender,2012,female,-0.024283853556127954,NONE,pct_change_yr
Midwest,WI,4,fish,churn,gender,2013,female,0.049597567639805634,NONE,pct_change_yr
Midwest,WI,4,fish,churn,gender,2014,female,-0.004247784967868975,NONE,pct_change_yr
Midwest,WI,4,fish,churn,gender,2015,female,-0.0063838157123585135,NONE,pct_change_yr
Midwest,WI,4,fish,churn,gender,2016,female,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,gender,2017,female,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,gender,2018,female,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,gender,2010,male,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,gender,2011,male,0.0037201172425809304,NONE,pct_change_yr
Midwest,WI,4,fish,churn,gender,2012,male,-0.025790489766608467,NONE,pct_change_yr
Midwest,WI,4,fish,churn,gender,2013,male,0.03311618720310498,NONE,pct_change_yr
Midwest,WI,4,fish,churn,gender,2014,male,0.0162033469583982,NONE,pct_change_yr
Midwest,WI,4,fish,churn,gender,2015,male,-0.016339148750949845,NONE,pct_change_yr
Midwest,WI,4,fish,churn,gender,2016,male,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,gender,2017,male,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,gender,2018,male,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,residency,2010,nonresident,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,residency,2011,nonresident,0.006333928586647732,NONE,pct_change_yr
Midwest,WI,4,fish,churn,residency,2012,nonresident,0.002617724335001778,NONE,pct_change_yr
Midwest,WI,4,fish,churn,residency,2013,nonresident,0.02134290526604282,NONE,pct_change_yr
Midwest,WI,4,fish,churn,residency,2014,nonresident,0.009895752435755151,NONE,pct_change_yr
Midwest,WI,4,fish,churn,residency,2015,nonresident,-0.018124364255601808,NONE,pct_change_yr
Midwest,WI,4,fish,churn,residency,2016,nonresident,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,residency,2017,nonresident,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,residency,2018,nonresident,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,residency,2010,resident,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,residency,2011,resident,-0.003134754212917127,NONE,pct_change_yr
Midwest,WI,4,fish,churn,residency,2012,resident,-0.04281006948986483,NONE,pct_change_yr
Midwest,WI,4,fish,churn,residency,2013,resident,0.05327531922855907,NONE,pct_change_yr
Midwest,WI,4,fish,churn,residency,2014,resident,0.0080148452580308,NONE,pct_change_yr
Midwest,WI,4,fish,churn,residency,2015,resident,-0.009338660379317163,NONE,pct_change_yr
Midwest,WI,4,fish,churn,residency,2016,resident,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,residency,2017,resident,0,NONE,pct_change_yr
Midwest,WI,4,fish,churn,residency,2018,resident,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2009,18-24,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2010,18-24,-0.05314157351162389,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2011,18-24,-0.009152804099108585,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2012,18-24,0.039202074153833075,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2013,18-24,0.025903203817314247,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2014,18-24,-0.004617940199335548,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2015,18-24,-0.012249257367911619,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2016,18-24,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2017,18-24,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2018,18-24,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2009,25-34,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2010,25-34,-0.0246821019815149,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2011,25-34,-0.007535124101539598,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2012,25-34,0.025236303168212848,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2013,25-34,5.591432729942336e-4,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2014,25-34,-0.0035406837358905887,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2015,25-34,0.014743908077469734,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2016,25-34,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2017,25-34,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2018,25-34,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2009,35-44,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2010,35-44,-0.06699000387093836,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2011,35-44,-0.04509660362009355,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2012,35-44,0.0016569902412219984,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2013,35-44,-0.018545451452677417,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2014,35-44,-0.023298135542547154,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2015,35-44,0.0041346145314842915,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2016,35-44,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2017,35-44,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2018,35-44,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2009,45-54,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2010,45-54,-0.03848956924398899,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2011,45-54,-0.030918075870263902,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2012,45-54,-0.00386638431586857,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2013,45-54,-0.034493636164143075,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2014,45-54,-0.04089662911771808,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2015,45-54,-0.014903433158565123,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2016,45-54,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2017,45-54,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2018,45-54,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2009,55-64,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2010,55-64,0.014123989218328841,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2011,55-64,0.011207385356864413,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2012,55-64,0.04072299079176779,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2013,55-64,0.011301932062129056,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2014,55-64,0.011029947347609832,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2015,55-64,0.047862333010847864,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2016,55-64,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2017,55-64,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,age,2018,55-64,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,all,2009,all,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,all,2010,all,-0.03406113242775511,NONE,pct_change_yr
Midwest,WI,4,fish,participants,all,2011,all,-0.01826349394647779,NONE,pct_change_yr
Midwest,WI,4,fish,participants,all,2012,all,0.0176410170750474,NONE,pct_change_yr
Midwest,WI,4,fish,participants,all,2013,all,-0.0068135961102084325,NONE,pct_change_yr
Midwest,WI,4,fish,participants,all,2014,all,-0.013863090335131638,NONE,pct_change_yr
Midwest,WI,4,fish,participants,all,2015,all,0.009041855688667059,NONE,pct_change_yr
Midwest,WI,4,fish,participants,all,2016,all,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,all,2017,all,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,all,2018,all,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,gender,2009,female,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,gender,2010,female,-0.03420901899469016,NONE,pct_change_yr
Midwest,WI,4,fish,participants,gender,2011,female,-0.006014054164956914,NONE,pct_change_yr
Midwest,WI,4,fish,participants,gender,2012,female,0.038886022060246404,NONE,pct_change_yr
Midwest,WI,4,fish,participants,gender,2013,female,-0.0020737806449209447,NONE,pct_change_yr
Midwest,WI,4,fish,participants,gender,2014,female,0.0023082977392992355,NONE,pct_change_yr
Midwest,WI,4,fish,participants,gender,2015,female,0.01519905894329761,NONE,pct_change_yr
Midwest,WI,4,fish,participants,gender,2016,female,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,gender,2017,female,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,gender,2018,female,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,gender,2009,male,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,gender,2010,male,-0.03400584108227869,NONE,pct_change_yr
Midwest,WI,4,fish,participants,gender,2011,male,-0.022842311121336747,NONE,pct_change_yr
Midwest,WI,4,fish,participants,gender,2012,male,0.009562911893181857,NONE,pct_change_yr
Midwest,WI,4,fish,participants,gender,2013,male,-0.008668189106457412,NONE,pct_change_yr
Midwest,WI,4,fish,participants,gender,2014,male,-0.020232715438228462,NONE,pct_change_yr
Midwest,WI,4,fish,participants,gender,2015,male,0.006560846031476053,NONE,pct_change_yr
Midwest,WI,4,fish,participants,gender,2016,male,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,gender,2017,male,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,gender,2018,male,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,residency,2009,nonresident,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,residency,2010,nonresident,-0.03525777926822811,NONE,pct_change_yr
Midwest,WI,4,fish,participants,residency,2011,nonresident,-0.006575264272933841,NONE,pct_change_yr
Midwest,WI,4,fish,participants,residency,2012,nonresident,0.009152854511970534,NONE,pct_change_yr
Midwest,WI,4,fish,participants,residency,2013,nonresident,-2.883369527528879e-4,NONE,pct_change_yr
Midwest,WI,4,fish,participants,residency,2014,nonresident,-0.010375822362416303,NONE,pct_change_yr
Midwest,WI,4,fish,participants,residency,2015,nonresident,0.03170468966738482,NONE,pct_change_yr
Midwest,WI,4,fish,participants,residency,2016,nonresident,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,residency,2017,nonresident,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,residency,2018,nonresident,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,residency,2009,resident,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,residency,2010,resident,-0.03368596727908179,NONE,pct_change_yr
Midwest,WI,4,fish,participants,residency,2011,resident,-0.021921953219575716,NONE,pct_change_yr
Midwest,WI,4,fish,participants,residency,2012,resident,0.02033953082077091,NONE,pct_change_yr
Midwest,WI,4,fish,participants,residency,2013,resident,-0.008865329618119472,NONE,pct_change_yr
Midwest,WI,4,fish,participants,residency,2014,resident,-0.014969078801871597,NONE,pct_change_yr
Midwest,WI,4,fish,participants,residency,2015,resident,0.001820812747805092,NONE,pct_change_yr
Midwest,WI,4,fish,participants,residency,2016,resident,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,residency,2017,resident,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants,residency,2018,resident,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2014,18-24,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2015,18-24,-0.0177806554437693,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2016,18-24,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2017,18-24,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2018,18-24,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2014,25-34,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2015,25-34,0.05307001954860494,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2016,25-34,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2017,25-34,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2018,25-34,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2014,35-44,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2015,35-44,0.04407312529110387,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2016,35-44,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2017,35-44,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2018,35-44,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2014,45-54,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2015,45-54,0.05309172313649564,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2016,45-54,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2017,45-54,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2018,45-54,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2014,55-64,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2015,55-64,0.1021267002329601,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2016,55-64,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2017,55-64,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,age,2018,55-64,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,all,2014,all,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,all,2015,all,0.042758128062323514,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,all,2016,all,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,all,2017,all,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,all,2018,all,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,gender,2014,female,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,gender,2015,female,0.023687724088270152,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,gender,2016,female,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,gender,2017,female,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,gender,2018,female,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,gender,2014,male,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,gender,2015,male,0.05405429421957613,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,gender,2016,male,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,gender,2017,male,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,gender,2018,male,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,residency,2014,nonresident,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,residency,2015,nonresident,0.06201391963849813,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,residency,2016,nonresident,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,residency,2017,nonresident,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,residency,2018,nonresident,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,residency,2014,resident,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,residency,2015,resident,0.024144780886113458,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,residency,2016,resident,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,residency,2017,resident,0,NONE,pct_change_yr
Midwest,WI,4,fish,participants - recruited,residency,2018,resident,0,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2009,18-24,0,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2010,18-24,-0.05667161052923715,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2011,18-24,-0.006230076935627778,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2012,18-24,0.04351562456282475,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2013,18-24,0.02497201051102652,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2014,18-24,-0.0097024805137983,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2015,18-24,-0.015528686302635817,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2016,18-24,-0.004019970269284806,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2017,18-24,-7.769220471201388e-4,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2018,18-24,-0.0037011694023360835,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2009,25-34,0,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2010,25-34,-0.028318240381544513,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2011,25-34,-0.02022710115914126,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2012,25-34,0.013948175097457811,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2013,25-34,-0.006012084313526182,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2014,25-34,-0.007387537628203213,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2015,25-34,0.014378615874518687,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2016,25-34,6.900626311405906e-4,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2017,25-34,-8.486258831260742e-4,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2018,25-34,-0.0037011694023360996,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2009,35-44,0,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2010,35-44,-0.07046841176382006,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2011,35-44,-0.019318268153648354,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2012,35-44,0.027055547691314862,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2013,35-44,4.7721726693204433e-4,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2014,35-44,-0.008778630523911297,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2015,35-44,0.015314970823646034,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2016,35-44,0.007296040585223003,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2017,35-44,-0.002377398099178783,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2018,35-44,-0.003701169402336135,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2009,45-54,0,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2010,45-54,-0.042074231236149576,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2011,45-54,-0.030262151980047752,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2012,45-54,5.487815055875155e-4,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2013,45-54,-0.025925698720696028,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2014,45-54,-0.027021171880269163,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2015,45-54,0.0037688219193805785,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2016,45-54,0.02212539045115485,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2017,45-54,0.021103270274807847,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2018,45-54,-0.003701169402335961,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2009,55-64,0,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2010,55-64,0.01034317561172962,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2011,55-64,-0.026194086735389963,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2012,55-64,0.0074551835065832135,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2013,55-64,-0.02240351758190205,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2014,55-64,-0.015796704295816352,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2015,55-64,0.024621655748666697,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2016,55-64,-0.018072437503175505,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2017,55-64,-0.019110312461765023,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,age,2018,55-64,-0.003701169402336113,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,all,2009,all,0,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,all,2010,all,-0.03766230432831826,NONE,pct_change_yr
Midwest,WI,4,fish,participation rate,all,2011,all,-0.021540795282260897,NONE,pct_change_yr
