region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type
Midwest,IA,4,all_sports,participation rate,all,2011,all,-0.08126185695673949,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,all,2012,all,-0.03458591478780068,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,all,2013,all,-0.09469003287618138,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,all,2014,all,-0.08751822691471378,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,all,2015,all,-0.06782446783384627,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,all,2016,all,-0.059525874934518844,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,all,2017,all,-0.07908425525988144,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,all,2018,all,-0.1589311608846768,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,gender,2009,female,0,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,gender,2010,female,-0.09726136233788467,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,gender,2011,female,-0.10276666223436072,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,gender,2012,female,0.011171296113843775,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,gender,2013,female,-0.08129067229807528,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,gender,2014,female,-0.03747975511316158,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,gender,2015,female,0.012044953066932134,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,gender,2016,female,0.05695170557814143,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,gender,2017,female,0.04499515401164284,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,gender,2018,female,-0.09426298526358812,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,gender,2009,male,0,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,gender,2010,male,-0.05476087888658803,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,gender,2011,male,-0.07636334680637613,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,gender,2012,male,-0.04627186503326569,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,gender,2013,male,-0.0982439888077057,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,gender,2014,male,-0.10101030973249446,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,gender,2015,male,-0.08911645510846268,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,gender,2016,male,-0.0913336137710606,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,gender,2017,male,-0.11237981624263677,NONE,pct_change_all
Midwest,IA,4,all_sports,participation rate,gender,2018,male,-0.17509291013677117,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2010,18-24,0,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2011,18-24,-0.03204380663718417,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2012,18-24,-0.10937202071042565,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2013,18-24,-0.002392281740144657,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2014,18-24,-0.05099318340081859,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2015,18-24,-0.07998956044270501,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2016,18-24,-0.067598633325415,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2017,18-24,-0.0447004050229302,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2018,18-24,0.019189273426434405,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2010,25-34,0,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2011,25-34,-0.04335014544742477,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2012,25-34,-0.1039120953402539,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2013,25-34,0.005023753638294229,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2014,25-34,-0.07647503821430728,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2015,25-34,-0.11661808544564045,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2016,25-34,-0.10146209942540575,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2017,25-34,-0.06649730319454143,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2018,25-34,-0.0025561125762265206,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2010,35-44,0,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2011,35-44,-0.0618783512428254,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2012,35-44,-0.11236619248654567,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2013,35-44,-0.003776119625393322,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2014,35-44,-0.08391647708662792,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2015,35-44,-0.13859888307416973,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2016,35-44,-0.1193408796128449,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2017,35-44,-0.09737604109948886,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2018,35-44,-0.007661744493001801,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2010,45-54,0,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2011,45-54,-0.041097995094435374,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2012,45-54,-0.11926364888774071,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2013,45-54,0.032696645978866984,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2014,45-54,-0.0744892683978997,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2015,45-54,-0.13245044256315947,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2016,45-54,-0.10012393934737678,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2017,45-54,-0.05879631029427929,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2018,45-54,0.023673534002286382,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2010,55-64,0,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2011,55-64,-0.050505557070294825,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2012,55-64,-0.1400526636415948,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2013,55-64,0.021505960872023368,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2014,55-64,-0.09072101573492852,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2015,55-64,-0.1612643377261989,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2016,55-64,-0.11978362148782098,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2017,55-64,-0.07846609083275796,NONE,pct_change_all
Midwest,IA,4,fish,churn,age,2018,55-64,6.466877293170858e-4,NONE,pct_change_all
Midwest,IA,4,fish,churn,all,2010,all,0,NONE,pct_change_all
Midwest,IA,4,fish,churn,all,2011,all,-0.04776285416978489,NONE,pct_change_all
Midwest,IA,4,fish,churn,all,2012,all,-0.1166339521006734,NONE,pct_change_all
Midwest,IA,4,fish,churn,all,2013,all,0.011254969240113544,NONE,pct_change_all
Midwest,IA,4,fish,churn,all,2014,all,-0.0729832327324308,NONE,pct_change_all
Midwest,IA,4,fish,churn,all,2015,all,-0.12189698709994742,NONE,pct_change_all
Midwest,IA,4,fish,churn,all,2016,all,-0.10097916561397255,NONE,pct_change_all
Midwest,IA,4,fish,churn,all,2017,all,-0.07077601468625265,NONE,pct_change_all
Midwest,IA,4,fish,churn,all,2018,all,0.0020127652175504045,NONE,pct_change_all
Midwest,IA,4,fish,churn,gender,2010,female,0,NONE,pct_change_all
Midwest,IA,4,fish,churn,gender,2011,female,-0.029335468761230783,NONE,pct_change_all
Midwest,IA,4,fish,churn,gender,2012,female,-0.10653949916299332,NONE,pct_change_all
Midwest,IA,4,fish,churn,gender,2013,female,0.03485379143574518,NONE,pct_change_all
Midwest,IA,4,fish,churn,gender,2014,female,-0.055279492310663945,NONE,pct_change_all
Midwest,IA,4,fish,churn,gender,2015,female,-0.09222133972259193,NONE,pct_change_all
Midwest,IA,4,fish,churn,gender,2016,female,-0.09224423938764101,NONE,pct_change_all
Midwest,IA,4,fish,churn,gender,2017,female,-0.06864019985141591,NONE,pct_change_all
Midwest,IA,4,fish,churn,gender,2018,female,0.016870871278233175,NONE,pct_change_all
Midwest,IA,4,fish,churn,gender,2010,male,0,NONE,pct_change_all
Midwest,IA,4,fish,churn,gender,2011,male,-0.052178421336425154,NONE,pct_change_all
Midwest,IA,4,fish,churn,gender,2012,male,-0.11755255004351323,NONE,pct_change_all
Midwest,IA,4,fish,churn,gender,2013,male,-0.0045770299911572915,NONE,pct_change_all
Midwest,IA,4,fish,churn,gender,2014,male,-0.07995773730806455,NONE,pct_change_all
Midwest,IA,4,fish,churn,gender,2015,male,-0.139654893485812,NONE,pct_change_all
Midwest,IA,4,fish,churn,gender,2016,male,-0.111175127707637,NONE,pct_change_all
Midwest,IA,4,fish,churn,gender,2017,male,-0.08247942517947837,NONE,pct_change_all
Midwest,IA,4,fish,churn,gender,2018,male,-0.01793162677906889,NONE,pct_change_all
Midwest,IA,4,fish,churn,residency,2010,nonresident,0,NONE,pct_change_all
Midwest,IA,4,fish,churn,residency,2011,nonresident,0,NONE,pct_change_all
Midwest,IA,4,fish,churn,residency,2012,nonresident,0,NONE,pct_change_all
Midwest,IA,4,fish,churn,residency,2013,nonresident,0,NONE,pct_change_all
Midwest,IA,4,fish,churn,residency,2014,nonresident,0,NONE,pct_change_all
Midwest,IA,4,fish,churn,residency,2015,nonresident,0,NONE,pct_change_all
Midwest,IA,4,fish,churn,residency,2016,nonresident,0,NONE,pct_change_all
Midwest,IA,4,fish,churn,residency,2017,nonresident,0.4423076923076924,NONE,pct_change_all
Midwest,IA,4,fish,churn,residency,2018,nonresident,-0.08496503496503494,NONE,pct_change_all
Midwest,IA,4,fish,churn,residency,2010,resident,0,NONE,pct_change_all
Midwest,IA,4,fish,churn,residency,2011,resident,-0.04776261184358017,NONE,pct_change_all
Midwest,IA,4,fish,churn,residency,2012,resident,-0.1166336906822418,NONE,pct_change_all
Midwest,IA,4,fish,churn,residency,2013,resident,0.011254974894182875,NONE,pct_change_all
Midwest,IA,4,fish,churn,residency,2014,resident,-0.07297025496249049,NONE,pct_change_all
Midwest,IA,4,fish,churn,residency,2015,resident,-0.12185787504371476,NONE,pct_change_all
Midwest,IA,4,fish,churn,residency,2016,resident,-0.10097596825712987,NONE,pct_change_all
Midwest,IA,4,fish,churn,residency,2017,resident,-0.07078845566834761,NONE,pct_change_all
Midwest,IA,4,fish,churn,residency,2018,resident,0.0020260631477931716,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2009,18-24,0,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2010,18-24,-0.08175820445915272,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2011,18-24,-0.07041478295054697,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2012,18-24,0.056184266757055366,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2013,18-24,0.006587770548774413,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2014,18-24,0.013564217041349937,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2015,18-24,0.029793374438752424,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2016,18-24,0.022975903366095278,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2017,18-24,-0.021085560171416794,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2018,18-24,-0.1580670485659797,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2009,25-34,0,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2010,25-34,-0.07059916395726892,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2011,25-34,-0.07161428139854828,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2012,25-34,0.005894434032846031,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2013,25-34,-0.053184274708539536,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2014,25-34,-0.03542102551420774,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2015,25-34,0.00500015469941244,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2016,25-34,0.021920924143007448,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2017,25-34,-0.017185541096485644,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2018,25-34,-0.13263320442505025,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2009,35-44,0,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2010,35-44,-0.10501147946126961,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2011,35-44,-0.11868750312062715,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2012,35-44,-0.06400349748822427,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2013,35-44,-0.12332872602464874,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2014,35-44,-0.11197438716442398,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2015,35-44,-0.07007176371018171,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2016,35-44,-0.03896586420616473,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2017,35-44,-0.03363314559543782,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2018,35-44,-0.11491171232885575,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2009,45-54,0,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2010,45-54,-0.08172099520101789,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2011,45-54,-0.10703802282233178,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2012,45-54,-0.07205494264247178,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2013,45-54,-0.15448130235642052,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2014,45-54,-0.17213506089856173,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2015,45-54,-0.15754292839338577,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2016,45-54,-0.15240057499127005,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2017,45-54,-0.18704350754068455,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2018,45-54,-0.2964179817827519,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2009,55-64,0,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2010,55-64,-0.013509888088302929,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2011,55-64,-0.00535122144753679,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2012,55-64,0.06376379040240251,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2013,55-64,0.027069849588503517,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2014,55-64,0.059904274284481064,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2015,55-64,0.12277901389140072,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2016,55-64,0.15790410762648832,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2017,55-64,0.1578876431978863,NONE,pct_change_all
Midwest,IA,4,fish,participants,age,2018,55-64,0.08839014583223828,NONE,pct_change_all
Midwest,IA,4,fish,participants,all,2009,all,0,NONE,pct_change_all
Midwest,IA,4,fish,participants,all,2010,all,-0.07288206921109708,NONE,pct_change_all
Midwest,IA,4,fish,participants,all,2011,all,-0.0787201395752083,NONE,pct_change_all
Midwest,IA,4,fish,participants,all,2012,all,-0.009698912000434146,NONE,pct_change_all
Midwest,IA,4,fish,participants,all,2013,all,-0.0683500540090025,NONE,pct_change_all
Midwest,IA,4,fish,participants,all,2014,all,-0.05847304545125515,NONE,pct_change_all
Midwest,IA,4,fish,participants,all,2015,all,-0.02279702231005095,NONE,pct_change_all
Midwest,IA,4,fish,participants,all,2016,all,-0.005528429792106631,NONE,pct_change_all
Midwest,IA,4,fish,participants,all,2017,all,-0.027230764039544733,NONE,pct_change_all
Midwest,IA,4,fish,participants,all,2018,all,-0.12791277425963887,NONE,pct_change_all
Midwest,IA,4,fish,participants,gender,2009,female,0,NONE,pct_change_all
Midwest,IA,4,fish,participants,gender,2010,female,-0.09842859842859843,NONE,pct_change_all
Midwest,IA,4,fish,participants,gender,2011,female,-0.10200735350099709,NONE,pct_change_all
Midwest,IA,4,fish,participants,gender,2012,female,0.021159273091933908,NONE,pct_change_all
Midwest,IA,4,fish,participants,gender,2013,female,-0.07552255725326278,NONE,pct_change_all
Midwest,IA,4,fish,participants,gender,2014,female,-0.030613353236318145,NONE,pct_change_all
Midwest,IA,4,fish,participants,gender,2015,female,0.022727729177993084,NONE,pct_change_all
Midwest,IA,4,fish,participants,gender,2016,female,0.06982834956045011,NONE,pct_change_all
Midwest,IA,4,fish,participants,gender,2017,female,0.05765752099306074,NONE,pct_change_all
Midwest,IA,4,fish,participants,gender,2018,female,-0.09213041062464372,NONE,pct_change_all
Midwest,IA,4,fish,participants,gender,2009,male,0,NONE,pct_change_all
Midwest,IA,4,fish,participants,gender,2010,male,-0.06482396225450952,NONE,pct_change_all
Midwest,IA,4,fish,participants,gender,2011,male,-0.0713490768879784,NONE,pct_change_all
Midwest,IA,4,fish,participants,gender,2012,male,-0.018841972662109845,NONE,pct_change_all
Midwest,IA,4,fish,participants,gender,2013,male,-0.06511520508211369,NONE,pct_change_all
Midwest,IA,4,fish,participants,gender,2014,male,-0.06603753739570667,NONE,pct_change_all
Midwest,IA,4,fish,participants,gender,2015,male,-0.03605691511498567,NONE,pct_change_all
Midwest,IA,4,fish,participants,gender,2016,male,-0.02862462659132659,NONE,pct_change_all
Midwest,IA,4,fish,participants,gender,2017,male,-0.053593465093284366,NONE,pct_change_all
Midwest,IA,4,fish,participants,gender,2018,male,-0.1372256892930549,NONE,pct_change_all
Midwest,IA,4,fish,participants,residency,2009,nonresident,0,NONE,pct_change_all
Midwest,IA,4,fish,participants,residency,2010,nonresident,0,NONE,pct_change_all
Midwest,IA,4,fish,participants,residency,2011,nonresident,0,NONE,pct_change_all
Midwest,IA,4,fish,participants,residency,2012,nonresident,0,NONE,pct_change_all
Midwest,IA,4,fish,participants,residency,2013,nonresident,4,NONE,pct_change_all
Midwest,IA,4,fish,participants,residency,2014,nonresident,5.6,NONE,pct_change_all
Midwest,IA,4,fish,participants,residency,2015,nonresident,5.753846153846154,NONE,pct_change_all
Midwest,IA,4,fish,participants,residency,2016,nonresident,5.620512820512821,NONE,pct_change_all
Midwest,IA,4,fish,participants,residency,2017,nonresident,5.466666666666667,NONE,pct_change_all
Midwest,IA,4,fish,participants,residency,2018,nonresident,5.375757575757576,NONE,pct_change_all
Midwest,IA,4,fish,participants,residency,2009,resident,0,NONE,pct_change_all
Midwest,IA,4,fish,participants,residency,2010,resident,-0.07288230514488085,NONE,pct_change_all
Midwest,IA,4,fish,participants,residency,2011,resident,-0.07872039589367186,NONE,pct_change_all
Midwest,IA,4,fish,participants,residency,2012,resident,-0.0096989259035411,NONE,pct_change_all
Midwest,IA,4,fish,participants,residency,2013,resident,-0.06836340228957806,NONE,pct_change_all
Midwest,IA,4,fish,participants,residency,2014,resident,-0.05851414272913006,NONE,pct_change_all
Midwest,IA,4,fish,participants,residency,2015,resident,-0.022843428934679916,NONE,pct_change_all
Midwest,IA,4,fish,participants,residency,2016,resident,-0.005567297826965226,NONE,pct_change_all
Midwest,IA,4,fish,participants,residency,2017,resident,-0.027263996740162028,NONE,pct_change_all
Midwest,IA,4,fish,participants,residency,2018,resident,-0.12794636743343055,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2014,18-24,0,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2015,18-24,-0.004538341158059468,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2016,18-24,-0.04478358561647796,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2017,18-24,-0.14044288127577362,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2018,18-24,-0.36667001404157695,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2014,25-34,0,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2015,25-34,0.07313773568952397,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2016,25-34,0.07668327618747545,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2017,25-34,-0.02608817705897192,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2018,25-34,-0.24248649697496774,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2014,35-44,0,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2015,35-44,0.09070402469428944,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2016,35-44,0.17756589472803277,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2017,35-44,0.13149679107254955,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2018,35-44,-0.0682932351741696,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2014,45-54,0,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2015,45-54,0.06280122681466335,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2016,45-54,0.17947018380243304,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2017,45-54,0.0964034843192925,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2018,45-54,-0.14839587147187644,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2014,55-64,0,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2015,55-64,0.14110207768744354,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2016,55-64,0.23958212835242138,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2017,55-64,0.21104364463953582,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,age,2018,55-64,-8.395179963333055e-5,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,all,2014,all,0,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,all,2015,all,0.061237971505956446,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,all,2016,all,0.09864926751790815,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,all,2017,all,0.022444695243571684,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,all,2018,all,-0.19666457792853304,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,gender,2014,female,0,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,gender,2015,female,0.06299557062394051,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,gender,2016,female,0.11716502378511134,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,gender,2017,female,0.04674729979526165,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,gender,2018,female,-0.2075442640663584,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,gender,2014,male,0,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,gender,2015,male,0.06005308560053085,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,gender,2016,male,0.08613550604914849,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,gender,2017,male,0.005911815149300996,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,gender,2018,male,-0.188501922045776,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,residency,2014,nonresident,0,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,residency,2015,nonresident,-0.8571428571428571,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,residency,2016,nonresident,0.1428571428571429,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,residency,2017,nonresident,0.6428571428571429,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,residency,2018,nonresident,-0.023809523809523725,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,residency,2014,resident,0,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,residency,2015,resident,0.061379553362991675,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,residency,2016,resident,0.09877087575421031,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,residency,2017,resident,0.02254325299193409,NONE,pct_change_all
Midwest,IA,4,fish,participants - recruited,residency,2018,resident,-0.19653694794345478,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2009,18-24,0,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2010,18-24,-0.0871449722505949,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2011,18-24,-0.07707766148037505,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2012,18-24,0.04820035067599791,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2013,18-24,-0.008582225418181245,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2014,18-24,-0.011364051404980039,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2015,18-24,-0.006060107239920617,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2016,18-24,-0.0202788316663262,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2017,18-24,-0.06812862024764395,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2018,18-24,-0.20853030497132383,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2009,25-34,0,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2010,25-34,-0.07605139507247907,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2011,25-34,-0.09498194220398445,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2012,25-34,-0.03311942292091048,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2013,25-34,-0.10210597258824138,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2014,25-34,-0.09208836040760301,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2015,25-34,-0.0519969788026455,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2016,25-34,-0.03772050523044085,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2017,25-34,-0.07635905503915286,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2018,25-34,-0.1953122545921577,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2009,35-44,0,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2010,35-44,-0.11026183438908985,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2011,35-44,-0.10515694293052341,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2012,35-44,-0.03284280905592595,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2013,35-44,-0.08469959532998385,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2014,35-44,-0.0735894103831577,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2015,35-44,-0.03207853764027179,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2016,35-44,-0.0023901018604282533,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2017,35-44,-0.004288614626533389,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2018,35-44,-0.0892081318509136,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2009,45-54,0,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2010,45-54,-0.08710798127661373,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2011,45-54,-0.10753506960220627,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2012,45-54,-0.06236620796853746,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2013,45-54,-0.13448085198380438,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2014,45-54,-0.1347861744969144,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2015,45-54,-0.1005600494704779,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2016,45-54,-0.07272263898783027,NONE,pct_change_all
